0,3056,[(0.0125982,7374),(0.0223947,7192),(0.032262,7148),(0.0418524,7053),(0.051429,6922),(0.0611651,6919),(0.0708468,6897),(0.0896236,6880),(0.0990754,6869),(0.108369,6838),(0.117839,6809),(0.127075,6789),(0.136463,6748),(0.145824,6732),(0.155409,6672),(0.165039,6632),(0.174561,6616),(0.183686,6575),(0.26086,6571),(0.280083,6555),(0.289527,6545),(0.299272,6527),(0.308879,6498),(0.318374,6449),(0.327891,6432),(0.337458,6369),(0.347151,6321),(0.356703,6305),(0.385181,6267),(0.44213,6251),(0.461138,6238),(0.470801,6236),(0.480409,6219),(0.489896,6205),(0.499149,6204),(0.508281,6182),(0.527277,6165),(0.536653,6143),(0.546006,6128),(0.555564,6123),(0.564886,6105),(0.574619,6093),(0.584033,6061),(0.593463,6047),(0.602254,6046),(0.611332,6012),(0.620092,6004),(0.628901,5979),(0.63773,5954),(0.655476,5911),(0.664263,5905),(0.673075,5899),(0.756955,5876),(0.766415,5858),(0.775992,5851),(0.7853,5825),(0.804717,5815),(0.823638,5810),(0.83305,5795),(0.842905,5775),(0.852007,5756),(0.861365,5748),(0.870047,5728),(0.878756,5718),(0.887692,5704),(0.941675,5690),(0.960048,5682),(0.96938,5667),(0.978688,5654),(0.987713,5643),(0.997073,5640),(1.00648,5637),(1.01562,5627),(1.02509,5621),(1.03453,5617),(1.10944,5612),(1.11869,5611),(1.12789,5599),(1.14651,5579),(1.15578,5522),(1.1651,5509),(1.1745,5504),(1.18384,5488),(1.19289,5441),(1.20239,5440),(1.21171,5428),(1.22108,5419),(1.23962,5384),(1.24911,5380),(1.2586,5344),(1.27721,5343),(1.41304,5336),(1.42225,5322),(1.4316,5319),(1.44094,5302),(1.46164,5296),(1.47148,5293),(1.48117,5291),(1.49036,5280),(1.50898,5276),(1.53671,5275),(1.54597,5272),(1.55555,5260),(1.56477,5258),(1.58326,5250),(1.6237,5245),(1.63444,5233),(1.64524,5229),(1.65543,5226),(1.66557,5218),(1.67554,5199),(1.68567,5193),(1.69605,5185),(1.70733,5180),(1.71873,5172),(1.72886,5166),(1.74825,5157),(1.75807,5141),(1.76799,5133),(1.77739,5117),(1.78633,5113),(1.80419,5110),(1.82256,5101),(1.92353,5089),(1.93293,5063),(1.94225,5041),(1.95146,5012),(1.9608,4997),(1.97021,4995),(1.97962,4978),(1.98879,4972),(1.99842,4953),(2.05903,4917),(2.0773,4912),(2.39051,4905),(2.3995,4899),(2.40858,4896),(2.41758,4895),(2.43529,4888),(2.47138,4884),(2.48945,4878),(2.52559,4877),(2.53501,4866),(2.54436,4865),(2.55349,4864),(2.56258,4863),(2.57214,4862),(2.8832,4861),(2.89234,4849),(2.90134,4842),(2.91043,4812),(2.94697,4811),(2.95617,4810),(2.96527,4803),(2.97404,4796),(2.98351,4789),(3.00172,4777),(3.01937,4775),(3.06481,4765),(3.08296,4754),(3.10092,4741),(3.10971,4738),(3.11882,4736),(3.13702,4728),(3.15496,4720),(3.16384,4718),(3.17293,4705),(3.18215,4698),(3.29122,4680),(3.3109,4670),(3.32062,4642),(3.33028,4638),(3.33967,4628),(3.34875,4618),(3.36719,4607),(3.37641,4606),(3.39464,4604),(3.41385,4594),(3.43369,4593),(3.44716,4591),(3.46563,4590),(3.53292,4587),(3.55184,4582),(3.57062,4578),(3.7856,4573),(3.80427,4571),(3.82278,4568),(3.83205,4566),(3.92487,4562),(3.95263,4559),(3.97169,4546),(3.98105,4545),(3.99073,4540),(4.00015,4533),(4.00964,4525),(4.01902,4520),(4.03785,4514),(4.05665,4513),(4.06588,4511),(4.78439,4506),(4.80319,4493),(4.82197,4483),(4.84079,4475),(4.8499,4474),(5.61333,4468),(5.6227,4455),(5.67861,4447),(5.92094,4439),(5.93008,4433),(5.94877,4429),(6.45395,4420),(7.22032,4417),(7.22987,4411),(7.23929,4410),(7.24861,4406),(7.25779,4399),(7.26732,4393),(7.27658,4388),(7.2857,4386),(7.29513,4381),(7.31383,4370),(7.3967,4366),(7.40585,4363),(7.72655,4361),(7.73609,4360),(7.74532,4348),(7.75461,4346),(7.77374,4338),(7.79242,4336),(7.80158,4329),(7.95976,4325),(7.9783,4324),(8.16582,4320),(8.18483,4310),(8.2036,4306),(8.22253,4305),(8.2319,4300),(8.29825,4298),(8.74004,4294),(8.84326,4288),(9.27257,4285),(9.29171,4282),(9.30094,4279),(9.31033,4274),(9.31975,4272),(9.32944,4270),(9.33871,4269),(9.58246,4261),(9.60082,4258),(9.61985,4256),(9.6291,4248),(9.63858,4245),(9.64778,4242),(9.67565,4241),(10.283,4239),(10.3019,4238),(10.3209,4237),(10.3397,4235),(10.8702,4233),(11.0056,4220),(11.0146,4219),(11.0237,4211),(11.042,4208),(11.2874,4202),(11.3233,4196),(11.3417,4184),(11.4751,4174),(11.806,4173),(11.8158,4171),(11.944,4169),(11.9619,4167),(13.3316,4164),(13.3412,4161),(13.3502,4160),(13.3681,4158),(13.3861,4151),(14.0038,4131),(14.4393,4126),(14.4767,4125),(14.486,4121),(14.4953,4119),(15.2429,4117),(15.2525,4114),(16.5545,4104),(17.4205,4103),(17.4384,4100),(17.4562,4099),(17.6197,4095),(17.6286,4093),(17.6385,4088),(17.6578,4086),(18.0255,4083),(18.296,4073),(18.4168,4071),(18.5851,4070),(18.5944,4069),(18.6131,4061),(18.6877,4060),(19.2937,4053),(19.3123,4049),(19.331,4045),(19.8724,4037),(19.8911,4035),(19.9004,4016),(19.9565,4015),(20.0124,4007),(20.0501,4005),(20.0687,4003),(20.0966,3998),(20.6472,3996),(20.6566,3991),(20.6755,3986),(20.7224,3981),(21.5066,3980),(21.7404,3979),(21.7596,3977),(22.1135,3976),(22.2631,3975),(22.2821,3974),(22.301,3966),(22.3194,3965),(22.3659,3955),(22.3753,3954),(22.6379,3953),(22.6568,3949),(22.7401,3948),(22.7496,3946),(22.759,3932),(22.7774,3931),(23.5187,3930),(24.6385,3929),(24.6483,3928),(24.8662,3926),(24.8853,3923),(24.9044,3918),(24.9137,3914),(24.9325,3909),(24.9515,3908),(25.661,3905),(25.6981,3904),(25.7072,3902),(25.726,3901),(26.7839,3900),(26.7937,3893),(26.8033,3888),(26.8229,3887),(27.0293,3886),(27.3938,3883),(27.4136,3877),(27.4236,3869),(27.4432,3865),(29.0847,3864),(29.1029,3863),(30.32,3859),(30.3384,3856),(30.3747,3849),(30.384,3848),(30.3928,3841),(30.9819,3838),(31.0494,3835),(31.0684,3833),(31.0875,3824),(31.0974,3821),(31.1163,3819),(32.4625,3817),(32.4721,3815),(32.5374,3814),(32.5656,3812),(32.6881,3803),(32.7066,3798),(32.8375,3792),(33.0615,3790),(33.1645,3788),(33.8095,3780),(33.8374,3776),(33.8468,3775),(33.8562,3774),(33.8843,3773),(34.1549,3772),(34.1641,3771),(34.1735,3768),(34.183,3767),(34.2019,3766),(35.4455,3761),(35.455,3759),(35.4837,3757),(35.5404,3756),(37.6207,3755),(38.411,3753),(38.4298,3751),(39.8364,3743),(40.8351,3742),(41.6178,3741),(41.627,3738),(41.6461,3732),(41.6555,3729),(41.6649,3728),(41.6743,3724),(41.6839,3719),(41.7025,3716),(42.0112,3715),(42.0951,3710),(42.1135,3706),(42.3844,3705),(42.4033,3697),(44.0155,3693),(44.924,3692),(44.9428,3691),(45.6205,3690),(45.6299,3683),(45.6493,3682),(45.9663,3680),(46.268,3679),(46.6504,3665),(47.1527,3661),(47.4898,3655),(47.8272,3653),(47.8982,3652),(51.6379,3650),(51.6558,3647),(51.9829,3636),(52.0003,3635),(52.4525,3634),(52.4718,3628),(52.5,3620),(54.2409,3617),(54.2601,3616),(54.2697,3611),(54.2793,3610),(54.2889,3608),(54.308,3602),(54.3178,3595),(57.8013,3594),(60.1934,3593),(60.2792,3592),(60.3086,3591),(60.4918,3589),(61.8683,3588),(61.8872,3576),(61.9097,3575),(61.9187,3568),(63.5121,3559),(63.5656,3557),(63.5746,3555),(63.6194,3550),(65.1912,3549),(65.7548,3548),(65.8006,3547),(68.1032,3546),(68.3278,3539),(69.9602,3536),(71.5309,3524),(71.5398,3516),(71.5578,3514),(74.7914,3513),(74.857,3504),(82.7278,3500),(84.3715,3499),(84.3892,3497),(84.5058,3487),(84.5149,3478),(85.1478,3455),(87.0039,3454),(89.4592,3452),(99.0576,3446),(99.0668,3445),(99.207,3439),(99.5001,3428),(103.493,3420),(105.098,3416),(106.498,3413),(109.905,3404),(110.237,3400),(110.569,3399),(111.6,3395),(114.062,3393),(114.079,3385),(116.456,3376),(116.531,3364),(119.248,3356),(126.715,3355),(126.724,3352),(129.771,3351),(129.789,3348),(132.022,3347),(132.682,3341),(132.691,3337),(132.709,3333),(135.811,3332),(137.573,3327),(137.592,3326),(140.939,3325),(143.611,3323),(143.629,3313),(147.577,3306),(147.689,3302),(147.708,3292),(149.929,3288),(151.865,3280),(152.697,3277),(159.06,3273),(160.309,3272),(160.702,3262),(161.943,3258),(162.147,3257),(162.219,3255),(162.691,3254),(166.039,3253),(167.324,3251),(167.95,3250),(167.96,3249),(167.969,3248),(169.445,3240),(178.376,3239),(178.957,3230),(180.595,3225),(183.415,3221),(183.482,3220),(183.659,3218),(184.49,3213),(186.34,3206),(188.825,3205),(188.835,3198),(192.512,3197),(192.741,3196),(193.546,3195),(193.555,3194),(200.942,3186),(202.669,3184),(206.663,3178),(206.847,3177),(212.507,3169),(214.847,3168),(215.041,3164),(215.05,3163),(215.184,3161),(215.742,3160),(226.787,3150),(231.665,3149),(233.749,3148),(233.759,3144),(235.221,3142),(236.064,3139),(239.035,3137),(241.594,3136),(243.497,3135),(244.085,3134),(250.198,3132),(254.498,3128),(254.517,3126),(254.564,3114),(255.301,3112),(256.912,3111),(256.931,3105),(258.937,3102),(260.415,3101),(271.341,3100),(279.586,3095),(279.605,3094),(281.306,3093),(282.294,3086),(283.243,3085),(290.625,3084),(293.728,3080),(293.785,3076),(306.842,3075),(309.762,3074),(311.296,3066),(311.315,3064),(335.114,3061),(335.26,3060),(348.36,3059),(349.737,3057),(359.543,3056),]
1,2957,[(0.0120793,7356),(0.0211197,7142),(0.0305731,7075),(0.0400754,7012),(0.0494043,6931),(0.0586859,6786),(0.0685476,6776),(0.0779684,6673),(0.0875986,6642),(0.0973525,6600),(0.10701,6594),(0.116865,6562),(0.126424,6513),(0.135912,6456),(0.145375,6424),(0.155303,6398),(0.16466,6366),(0.174243,6357),(0.183574,6343),(0.193287,6334),(0.212428,6327),(0.222043,6324),(0.231776,6298),(0.241261,6275),(0.250873,6227),(0.26033,6226),(0.27005,6166),(0.279629,6123),(0.289035,6097),(0.298763,6033),(0.308165,6022),(0.317112,6003),(0.326205,5980),(0.335165,5937),(0.34396,5898),(0.362257,5855),(0.371446,5850),(0.38045,5817),(0.389356,5801),(0.398602,5787),(0.407719,5785),(0.417046,5781),(0.426149,5779),(0.646601,5762),(0.655869,5761),(0.664853,5744),(0.674219,5718),(0.692616,5714),(0.701832,5708),(0.711154,5700),(0.720385,5685),(0.729662,5683),(0.739272,5674),(0.748707,5658),(0.757814,5622),(0.767281,5607),(0.776565,5604),(0.785887,5598),(0.795052,5591),(0.804284,5582),(0.914748,5579),(0.933255,5552),(0.942423,5528),(0.95197,5495),(0.961286,5469),(0.971289,5450),(0.980233,5427),(0.998828,5417),(1.03556,5388),(1.04468,5387),(1.0539,5372),(1.07238,5371),(1.08158,5370),(1.09064,5365),(1.12765,5347),(1.14607,5328),(1.15544,5312),(1.16452,5308),(1.18281,5305),(1.30306,5295),(1.32149,5271),(1.37709,5258),(1.39549,5247),(1.40495,5237),(1.41421,5203),(1.42297,5196),(1.43203,5184),(1.45003,5155),(1.45876,5149),(1.46803,5143),(1.49551,5141),(1.51413,5130),(1.5237,5124),(1.53343,5102),(1.72463,5096),(1.74256,5090),(1.75147,5083),(1.76033,5071),(1.76948,5056),(1.78771,5030),(1.79687,5028),(1.88816,5012),(1.90623,5008),(1.92442,4996),(2.00595,4988),(2.01546,4986),(2.02441,4980),(2.03483,4973),(2.05296,4968),(2.06208,4958),(2.07123,4940),(2.0801,4930),(2.09831,4917),(2.54499,4914),(2.55414,4905),(2.56329,4902),(2.57242,4893),(2.5904,4879),(2.59955,4871),(2.68043,4865),(2.69849,4849),(2.70745,4836),(2.71648,4828),(2.72589,4820),(2.73511,4819),(2.91583,4817),(2.92511,4816),(2.93418,4815),(2.94311,4797),(3.05997,4787),(3.06874,4781),(3.07799,4773),(3.08705,4767),(3.09595,4757),(3.13213,4756),(3.14101,4752),(3.15902,4744),(3.17712,4741),(3.18594,4739),(3.19488,4725),(3.20423,4720),(3.21313,4713),(3.24976,4712),(3.25897,4702),(3.26838,4698),(3.27769,4692),(3.28681,4689),(3.29607,4687),(3.30535,4683),(3.32356,4680),(3.33259,4678),(3.34185,4661),(3.35123,4659),(3.36043,4635),(3.37929,4623),(3.38836,4620),(3.39744,4617),(3.4901,4613),(3.58997,4609),(3.60818,4603),(3.61734,4602),(3.63543,4594),(3.64457,4593),(3.65372,4592),(3.66274,4584),(3.67163,4580),(3.68976,4575),(3.69918,4574),(3.70817,4571),(3.72642,4563),(3.73546,4561),(3.7447,4555),(3.75359,4548),(3.77195,4546),(3.83512,4544),(3.84449,4527),(3.85408,4521),(4.00872,4509),(4.11835,4503),(4.12741,4496),(4.13656,4492),(4.15461,4485),(4.23652,4482),(4.27311,4469),(4.51761,4466),(4.53609,4461),(4.58979,4458),(4.59887,4452),(4.61726,4449),(4.62624,4445),(4.64437,4441),(4.65325,4437),(4.671,4433),(4.68945,4432),(5.11023,4422),(5.12865,4416),(5.13776,4414),(5.14694,4411),(5.24673,4403),(5.25564,4399),(5.31012,4398),(5.31934,4385),(5.35589,4380),(5.37419,4378),(5.40152,4374),(5.41993,4373),(5.42867,4350),(5.43833,4345),(5.448,4341),(5.45697,4340),(5.47484,4327),(5.94787,4326),(5.95738,4317),(5.96757,4304),(6.58761,4301),(6.60552,4298),(6.62372,4292),(6.80357,4285),(7.11588,4283),(7.56502,4279),(7.86016,4263),(7.87791,4259),(7.88676,4236),(7.90489,4234),(8.22938,4226),(8.2471,4219),(8.26481,4215),(8.60628,4213),(8.62463,4198),(8.90338,4196),(8.91219,4195),(8.92141,4180),(8.93066,4171),(8.9396,4166),(8.97548,4159),(9.34416,4157),(9.3529,4156),(9.59914,4155),(9.71789,4144),(9.74798,4139),(9.77727,4137),(9.79617,4132),(9.8054,4128),(9.81458,4120),(9.98014,4114),(9.99825,4111),(10.0163,4110),(10.0254,4107),(10.0343,4105),(10.0434,4102),(10.0616,4100),(10.1656,4099),(10.1802,4098),(10.1948,4097),(10.2062,4093),(10.2157,4088),(10.234,4084),(11.4003,4081),(11.562,4076),(12.0111,4072),(12.0291,4071),(12.047,4070),(12.257,4067),(12.2753,4059),(12.2847,4056),(12.2941,4051),(12.3035,4050),(12.3129,4047),(12.3223,4045),(12.3315,4042),(12.4517,4040),(12.563,4034),(12.5814,4031),(12.5909,4023),(12.6098,4016),(12.7122,4014),(12.7403,4012),(12.7587,4007),(12.768,4002),(12.7954,4001),(12.9057,3999),(12.9243,3994),(12.9334,3979),(12.9426,3977),(13.7743,3969),(14.0778,3967),(14.1245,3966),(14.1337,3965),(14.1521,3964),(14.2073,3961),(14.2164,3956),(14.3455,3953),(14.3643,3950),(14.933,3948),(14.9427,3946),(14.9712,3945),(14.9814,3944),(14.9917,3941),(15.0116,3940),(16.2582,3938),(16.2676,3929),(16.4352,3923),(16.454,3912),(16.4632,3909),(16.4726,3900),(16.4913,3898),(16.6311,3892),(16.6404,3887),(16.6499,3886),(16.6592,3883),(16.6683,3882),(16.7052,3881),(17.1018,3880),(17.1724,3879),(17.2087,3869),(17.2448,3867),(17.2632,3862),(19.3378,3859),(20.0143,3853),(20.0422,3850),(20.0611,3846),(20.0705,3845),(20.08,3839),(20.0893,3838),(20.0987,3837),(21.7671,3830),(21.7766,3829),(21.7858,3820),(21.8048,3819),(22.2086,3813),(22.2276,3805),(22.2371,3798),(23.7526,3797),(23.7621,3794),(23.7715,3791),(24.4184,3788),(24.8493,3787),(24.8685,3786),(25.0857,3783),(25.3016,3779),(25.3108,3774),(25.32,3770),(25.367,3767),(25.3856,3766),(25.395,3762),(25.4045,3753),(25.7222,3751),(26.1158,3747),(26.1252,3737),(26.1908,3736),(26.247,3734),(26.9228,3733),(27.561,3731),(29.1014,3730),(29.1106,3721),(29.1295,3709),(29.2604,3708),(29.2701,3707),(29.7386,3697),(30.4078,3690),(30.4262,3683),(30.5096,3679),(30.5282,3678),(30.954,3663),(35.338,3653),(35.3739,3651),(35.3917,3647),(35.4096,3646),(36.1608,3638),(37.7577,3637),(37.767,3636),(37.8691,3629),(39.5138,3628),(39.6304,3625),(40.3616,3617),(44.7442,3615),(44.7535,3613),(44.7627,3607),(45.9337,3606),(46.8471,3605),(46.8659,3604),(47.2209,3603),(47.2589,3599),(49.9393,3591),(53.0898,3586),(53.0988,3584),(53.8722,3582),(53.8899,3580),(53.9076,3578),(53.9356,3577),(53.9809,3576),(55.2964,3570),(56.2737,3569),(56.9449,3565),(57.3949,3564),(57.4039,3556),(60.0301,3548),(60.0394,3546),(60.7875,3542),(61.6748,3540),(63.2619,3539),(63.9051,3533),(63.9232,3532),(65.856,3531),(65.8651,3522),(65.9209,3517),(70.0998,3511),(70.1091,3509),(70.2688,3506),(70.3807,3504),(70.8456,3494),(70.8643,3493),(70.8826,3492),(71.4535,3486),(75.3401,3485),(75.8406,3484),(75.9747,3474),(77.0177,3464),(77.8895,3462),(82.4265,3456),(82.4727,3451),(85.3576,3450),(85.3763,3444),(86.2008,3440),(86.257,3437),(86.2759,3436),(87.4837,3435),(87.4932,3431),(89.2295,3423),(89.2481,3421),(89.5507,3420),(91.866,3418),(94.5523,3409),(94.5712,3405),(98.7311,3403),(100.185,3400),(101,3399),(101.01,3391),(101.349,3389),(102.808,3382),(104.587,3381),(104.625,3373),(108.953,3370),(109.403,3369),(112.533,3368),(123.849,3367),(126.061,3366),(126.071,3360),(126.08,3359),(126.567,3358),(130.34,3349),(132.752,3347),(132.77,3331),(132.789,3326),(135.458,3313),(135.905,3311),(137.008,3308),(140.107,3307),(140.442,3301),(142.432,3291),(142.775,3285),(143.037,3280),(145.068,3277),(145.578,3272),(148.054,3263),(150.496,3260),(150.515,3259),(154.098,3258),(154.984,3257),(155.209,3251),(157.188,3250),(159.511,3248),(162.766,3247),(162.904,3235),(163.666,3230),(164.639,3229),(165.978,3221),(165.996,3219),(169.98,3214),(170.901,3212),(171.972,3211),(174.018,3205),(174.434,3204),(177.866,3203),(182.791,3202),(182.81,3192),(183.006,3190),(183.238,3188),(184.772,3185),(184.978,3175),(185.325,3172),(185.334,3167),(189.916,3165),(189.925,3161),(190.188,3157),(190.498,3148),(190.825,3142),(191.759,3139),(192.334,3136),(192.352,3135),(195.178,3129),(195.915,3128),(199.01,3127),(199.038,3118),(203.372,3114),(203.41,3113),(212.967,3112),(212.976,3109),(214.04,3104),(215.66,3100),(220.542,3093),(221.917,3089),(240.556,3087),(241.624,3081),(247.285,3071),(258.423,3070),(262.361,3065),(272.5,3059),(274.015,3058),(274.903,3047),(274.978,3046),(274.988,3042),(279.389,3032),(286.052,3029),(287.316,3025),(287.326,3021),(287.336,3019),(289.795,3016),(294.273,3010),(298.896,3003),(298.906,3002),(298.98,3000),(304.776,2999),(311.153,2993),(321.285,2984),(321.895,2983),(321.904,2977),(321.976,2976),(325.016,2973),(331.816,2971),(335.378,2969),(340.069,2968),(340.47,2964),(346.448,2958),(356.76,2957),]
