0,4642,[(0.0446781,22966),(0.0790643,22263),(0.112268,22210),(0.145748,21721),(0.179208,21502),(0.212768,21033),(0.245365,20490),(0.2784,20417),(0.314363,20295),(0.348582,19915),(0.394327,19671),(0.4283,19112),(0.464056,18188),(0.573052,17706),(0.640519,17478),(0.712892,17181),(0.746707,17083),(0.779708,16859),(0.813727,16731),(0.84735,16380),(0.880455,16257),(0.914279,16211),(0.948608,16093),(0.982372,15861),(1.01555,15763),(1.04775,15623),(1.08004,15542),(1.11193,15123),(1.14426,14976),(1.20855,14842),(1.2409,14678),(1.2729,14478),(1.30551,14470),(1.33838,14349),(1.3718,14269),(1.40443,14024),(1.46877,13852),(1.50098,13739),(1.53282,13544),(1.56451,13146),(1.62819,12931),(1.66103,12908),(1.69272,12891),(1.72385,12848),(1.75558,12718),(1.78472,12607),(1.81536,12510),(1.84596,12407),(1.8765,12324),(1.90763,12259),(1.93955,12166),(1.97115,12027),(2.00457,11930),(2.03833,11808),(2.0719,11792),(2.10571,11731),(2.13896,11638),(2.1725,11517),(2.20536,11499),(2.23806,11460),(2.27097,11299),(2.33345,11260),(2.36492,11117),(2.39618,11072),(2.42743,11007),(2.45841,10962),(2.48906,10902),(2.52066,10802),(2.55183,10770),(2.58301,10653),(2.61379,10531),(2.67693,10434),(2.70861,10258),(2.73951,10190),(2.83214,10154),(2.89036,10086),(3.27832,10085),(3.33356,10075),(3.36181,10039),(3.39796,10014),(3.42629,9948),(3.48902,9913),(3.52946,9903),(3.56168,9808),(3.60051,9800),(3.63327,9753),(3.69986,9602),(3.76763,9599),(3.80076,9578),(3.83481,9531),(3.86857,9469),(3.90114,9375),(3.93244,9344),(3.96378,9299),(4.02627,9257),(4.0561,9145),(4.11882,9058),(4.21453,9051),(4.24457,8947),(4.30136,8918),(4.3306,8861),(4.36047,8845),(4.38878,8816),(4.47217,8809),(4.55788,8773),(4.61516,8690),(4.64329,8654),(4.70281,8590),(4.79496,8556),(4.85334,8528),(4.88262,8512),(4.91265,8458),(4.94573,8445),(4.97831,8413),(5.0105,8206),(5.07099,8174),(5.1014,8144),(5.13285,8050),(5.16403,7990),(5.19461,7988),(5.22578,7928),(5.28937,7885),(5.38445,7750),(5.48206,7718),(5.51484,7674),(5.57785,7638),(5.60963,7532),(5.70827,7419),(5.74153,7409),(5.77571,7353),(5.8075,7292),(5.83864,7277),(5.869,7244),(5.95794,7210),(6.01668,7178),(6.07541,7173),(6.13294,7154),(6.16153,7121),(6.27751,7119),(10.2777,7101),(10.9549,7074),(11.1292,7025),(11.2961,7022),(11.3518,6997),(11.4725,6994),(11.5944,6949),(11.9693,6935),(12.0269,6903),(12.432,6883),(12.5187,6816),(15.385,6767),(16.497,6737),(16.7564,6727),(16.901,6713),(17.0142,6648),(17.2985,6611),(21.9834,6567),(22.1295,6543),(22.2181,6525),(23.5205,6464),(23.8706,6450),(23.9282,6436),(25.9502,6434),(26.0663,6410),(26.1257,6408),(26.1557,6384),(26.27,6365),(27.9461,6350),(28.0592,6320),(28.1159,6242),(28.3939,6217),(28.4494,6197),(28.4784,6180),(28.5069,6167),(28.5355,6164),(28.5645,6127),(28.5932,6103),(28.6518,6090),(28.7657,6051),(29.5754,6045),(29.6871,6027),(29.7455,6000),(29.7742,5980),(29.8612,5979),(29.889,5944),(29.9737,5906),(30.0588,5880),(30.088,5870),(30.1164,5850),(30.2016,5792),(30.258,5781),(30.3159,5778),(30.3451,5772),(30.4022,5769),(31.0598,5753),(31.142,5724),(31.5583,5720),(31.6684,5690),(32.3333,5652),(32.4753,5650),(32.5614,5605),(35.2151,5585),(35.331,5563),(35.4693,5527),(42.726,5503),(47.6031,5461),(53.4665,5435),(58.79,5414),(61.1434,5413),(61.2274,5386),(64.0711,5371),(67.3602,5358),(70.2046,5348),(70.2319,5318),(70.3147,5286),(70.4554,5272),(94.864,5256),(104.75,5236),(104.864,5204),(105.329,5197),(107.423,5192),(120.63,5159),(124.745,5158),(127.371,5139),(132.776,5122),(137.624,5110),(146.727,5084),(146.811,5051),(146.923,5031),(153.773,4997),(160.772,4991),(160.888,4969),(161.004,4967),(163.07,4930),(176.796,4910),(181.421,4902),(181.518,4882),(183.482,4873),(183.569,4856),(183.69,4843),(184.599,4801),(184.718,4789),(187.386,4787),(187.472,4783),(187.504,4753),(192.088,4732),(193.325,4730),(201.82,4666),(222.323,4642),]
1,4945,[(0.0433308,23596),(0.0768524,22805),(0.11292,22351),(0.145935,21842),(0.179484,21690),(0.212577,21468),(0.245949,21220),(0.279393,20822),(0.313289,20209),(0.347129,19904),(0.380641,19267),(0.447838,19111),(0.485091,18964),(0.518538,18656),(0.550371,18461),(0.581731,18200),(0.616983,18066),(0.6502,17949),(0.683436,17631),(0.71724,17424),(0.75038,17335),(0.783254,16925),(0.817223,16636),(0.849881,16521),(0.888556,16293),(0.919938,16285),(0.952917,15899),(0.986378,15731),(1.02332,15465),(1.09965,15261),(1.14204,15025),(1.20792,14846),(1.24145,14552),(1.27527,14531),(1.30822,14271),(1.38824,14126),(1.42101,13864),(1.48795,13787),(1.5533,13699),(1.58566,13630),(1.61652,13553),(1.64813,13449),(1.67981,13236),(1.71182,13158),(1.77323,13096),(1.80401,12879),(1.8354,12702),(1.86642,12668),(1.89787,12587),(1.95938,12547),(1.9911,12478),(2.03741,12298),(2.06795,12198),(2.13198,12108),(2.16502,12098),(2.20441,12022),(2.23625,11938),(2.26976,11877),(2.3034,11876),(2.33733,11826),(2.37028,11782),(2.40393,11744),(2.43792,11698),(2.47268,11662),(2.50737,11523),(2.54147,11515),(2.61374,11465),(2.64583,11350),(2.73789,11220),(2.79922,11183),(2.8288,11131),(2.88538,11059),(2.94153,11010),(2.97032,10949),(2.9995,10930),(3.02799,10867),(3.0571,10725),(3.11432,10636),(3.14403,10503),(3.23107,10440),(3.25955,10438),(3.28799,10407),(3.31768,10352),(3.34691,10326),(3.37575,10312),(3.4057,10261),(3.43536,10172),(3.46593,10117),(3.49548,10090),(3.52561,9979),(3.58632,9925),(3.61725,9890),(3.64715,9850),(3.67761,9694),(3.73622,9619),(3.79627,9489),(3.85678,9404),(3.88694,9348),(3.91639,9325),(3.94611,9318),(3.97553,9225),(4.03394,9200),(4.0639,9184),(4.09304,9143),(4.17947,9097),(4.20878,9095),(4.2373,9083),(4.37662,9018),(4.43196,9016),(4.46067,8952),(4.54567,8937),(4.57516,8909),(4.60362,8810),(4.63382,8800),(4.66389,8796),(4.69379,8672),(4.72276,8661),(4.75108,8630),(4.77962,8577),(4.80919,8530),(4.83864,8450),(4.89794,8398),(4.92736,8393),(4.95609,8353),(4.98495,8243),(5.07228,8222),(5.10157,8141),(5.18802,8013),(5.42493,7964),(5.53651,7949),(5.6195,7869),(5.76277,7802),(5.87938,7780),(5.94128,7764),(6.00191,7754),(6.15279,7747),(6.21498,7637),(6.39845,7622),(7.76778,7602),(8.09136,7600),(8.14523,7531),(8.19883,7529),(8.22549,7487),(8.27967,7452),(8.33385,7414),(8.36058,7411),(8.42231,7380),(8.4784,7377),(8.67005,7363),(9.60321,7343),(9.65775,7263),(9.76941,7202),(9.85146,7150),(10.4871,7148),(10.734,7064),(10.8814,7026),(11.0329,6992),(13.4247,6989),(13.4557,6925),(13.5388,6922),(13.5964,6914),(13.6243,6892),(13.6787,6849),(13.7621,6747),(14.2921,6720),(14.4037,6685),(14.5175,6667),(14.5952,6625),(15.1988,6609),(15.2545,6553),(16.2323,6539),(19.5025,6489),(19.9529,6468),(20.7999,6465),(21.5901,6368),(22.1252,6305),(23.4665,6293),(26.4929,6281),(26.6012,6279),(26.629,6232),(26.6827,6222),(26.7102,6211),(26.7907,6154),(26.8794,6144),(29.5893,6131),(30.6573,6109),(30.7381,6091),(31.2021,6081),(33.9543,6061),(38.1182,6058),(38.31,6056),(38.7846,6049),(38.8905,6031),(39.6869,6029),(44.6006,6011),(45.7339,6009),(45.9014,6003),(46.0095,5986),(56.4364,5976),(56.5479,5946),(59.9837,5882),(69.7637,5848),(70.3408,5828),(74.4611,5811),(74.52,5797),(74.5766,5776),(74.6611,5768),(74.6945,5754),(74.7829,5696),(74.8425,5674),(74.9298,5648),(74.984,5626),(78.1749,5555),(78.6258,5524),(80.7058,5498),(80.7904,5493),(91.6691,5484),(95.9827,5479),(101.228,5462),(101.935,5430),(115.392,5380),(115.529,5370),(115.611,5330),(130.051,5308),(162.508,5303),(162.618,5281),(162.644,5275),(162.726,5268),(164.487,5247),(178.256,5214),(189.819,5144),(190.145,5141),(197.033,5103),(216.581,5023),(221.7,5000),(230.254,4989),(230.362,4974),(230.39,4965),(230.499,4945),]
2,4572,[(0.0437888,23826),(0.0768872,23022),(0.108337,22909),(0.147697,22292),(0.181194,21807),(0.21486,21184),(0.248763,20857),(0.283423,20651),(0.3174,20421),(0.350631,19897),(0.419042,19617),(0.45343,18856),(0.52005,18659),(0.554022,18291),(0.588651,18040),(0.6227,17506),(0.657287,17493),(0.696691,17205),(0.731093,17194),(0.771397,16870),(0.807827,16716),(0.842201,16396),(0.877433,16189),(0.911993,15910),(0.946776,15905),(0.981699,15761),(1.01635,15486),(1.05056,15331),(1.08418,15233),(1.11872,14896),(1.1881,14396),(1.25585,14356),(1.28969,14328),(1.3235,14197),(1.35769,14056),(1.39096,13647),(1.51801,13441),(1.58046,13323),(1.6115,13167),(1.67332,12928),(1.70505,12869),(1.73668,12740),(1.76809,12703),(1.79954,12640),(1.83101,12566),(1.86265,12447),(1.89504,12354),(1.92654,12234),(1.95913,12068),(1.99122,11926),(2.02336,11891),(2.05547,11832),(2.08721,11808),(2.11912,11612),(2.1517,11583),(2.18376,11515),(2.2157,11475),(2.2475,11284),(2.2793,11223),(2.31054,11208),(2.34251,11153),(2.37409,11078),(2.40571,11063),(2.43796,10981),(2.4707,10921),(2.50201,10876),(2.53394,10721),(2.5985,10671),(2.6305,10643),(2.66247,10522),(2.69411,10203),(2.82509,10096),(2.85701,10067),(2.91796,9990),(2.94944,9946),(2.98007,9849),(3.04102,9740),(3.07198,9733),(3.10216,9726),(3.16225,9681),(3.19208,9653),(3.22256,9646),(3.25183,9601),(3.28219,9595),(3.3422,9554),(3.42936,9536),(3.46005,9507),(3.51884,9487),(3.60681,9452),(3.69273,9425),(3.77761,9381),(3.83466,9338),(3.86375,9297),(3.92397,9247),(3.95429,9230),(4.01272,9197),(4.04299,9193),(4.0733,9159),(4.10345,9053),(4.16434,9039),(4.19333,9013),(4.25316,8959),(4.31211,8899),(4.3726,8867),(4.43145,8856),(4.46153,8807),(4.49067,8764),(4.51934,8707),(4.5478,8666),(4.57711,8623),(4.6062,8585),(4.66506,8531),(4.69335,8513),(4.72154,8503),(4.74996,8452),(4.80635,8408),(4.83447,8390),(5.54426,8371),(5.60193,8278),(5.72123,8236),(5.83819,8199),(5.95848,8167),(6.54179,8166),(6.63112,8081),(7.1314,8017),(7.27115,7989),(7.4613,7948),(7.5454,7939),(7.5731,7840),(7.6545,7831),(7.78901,7797),(7.89721,7728),(8.00849,7721),(8.08925,7712),(8.19814,7708),(9.60507,7666),(9.93444,7662),(10.0619,7653),(10.1199,7593),(10.4555,7552),(10.5704,7546),(10.6818,7517),(10.7109,7448),(10.7663,7418),(10.7946,7366),(10.8517,7332),(10.8808,7298),(10.9092,7252),(10.9371,7234),(10.9659,7224),(10.994,7170),(11.0508,7131),(11.107,7127),(13.8307,7094),(13.9546,7087),(14.0532,7034),(15.0722,7018),(16.0227,7004),(16.0774,7003),(16.1049,6967),(16.1602,6934),(16.1878,6926),(16.2147,6916),(16.242,6897),(16.2696,6826),(16.3264,6806),(16.4492,6761),(16.48,6741),(16.8635,6734),(16.9744,6706),(17.0301,6661),(17.5876,6651),(17.7298,6609),(17.9858,6587),(18.3496,6547),(20.0377,6533),(20.099,6480),(21.5782,6418),(21.775,6388),(21.86,6344),(26.5195,6323),(26.6002,6300),(27.1417,6286),(27.2538,6262),(27.309,6212),(29.5679,6194),(33.3195,6170),(37.0374,6154),(40.206,6147),(44.4555,6129),(48.1243,6117),(48.2632,6097),(50.5857,6071),(52.5613,6037),(57.7969,6026),(57.8814,5978),(58.6403,5974),(60.2393,5964),(66.941,5941),(67.0884,5923),(67.4081,5909),(67.4619,5879),(73.3889,5858),(74.7735,5832),(74.856,5783),(77.1275,5745),(77.4244,5719),(77.5071,5687),(84.0106,5671),(91.387,5651),(95.4079,5587),(97.1229,5576),(102.842,5565),(102.979,5522),(103.061,5508),(103.168,5497),(108.304,5457),(108.423,5455),(108.545,5425),(108.634,5405),(114.14,5362),(118.081,5344),(118.137,5336),(118.945,5279),(119.06,5247),(124.942,5224),(125.119,5163),(141.156,5158),(141.266,5130),(145.953,5124),(147.766,5094),(153.226,5079),(162.028,5054),(162.081,5047),(162.191,5010),(162.301,4943),(169.634,4935),(177.785,4879),(177.984,4805),(181.511,4803),(181.597,4794),(185.974,4780),(192.625,4765),(199.311,4764),(199.877,4742),(203.981,4678),(211.358,4647),(222.268,4634),(224.455,4608),(224.512,4572),]
0,4318,[(0.0442556,23657),(0.0787142,22416),(0.14635,21891),(0.179519,21575),(0.213443,21264),(0.246476,20796),(0.28173,20443),(0.315735,20110),(0.348491,19765),(0.380565,19575),(0.412618,19387),(0.444588,19223),(0.476983,18376),(0.541405,18228),(0.573395,17695),(0.674805,17330),(0.744649,17267),(0.776321,16779),(0.840193,16649),(0.877831,16560),(0.910388,16471),(0.942353,16338),(0.973984,16140),(1.00564,15916),(1.0373,15743),(1.07555,15572),(1.10958,15227),(1.14377,15203),(1.17788,15077),(1.21338,14807),(1.24644,14571),(1.31579,14534),(1.34854,14388),(1.38145,14244),(1.41531,14078),(1.44791,14028),(1.481,13961),(1.51325,13811),(1.54534,13612),(1.60996,13557),(1.64255,13309),(1.70555,13049),(1.7381,12804),(1.83495,12566),(1.86816,12468),(1.90157,12395),(1.96485,12296),(1.99736,12158),(2.06106,12061),(2.09252,12055),(2.12447,11898),(2.18876,11721),(2.21939,11635),(2.24972,11493),(2.28008,11384),(2.34331,11312),(2.37474,11264),(2.40569,11081),(2.46958,10915),(2.52925,10868),(2.55826,10856),(2.58676,10843),(2.61548,10796),(2.64492,10792),(2.67429,10752),(2.70377,10745),(2.73268,10744),(2.7613,10707),(2.818,10706),(3.07492,10645),(3.18859,10564),(3.21733,10512),(3.24668,10505),(3.27646,10463),(3.30641,10409),(3.33622,10347),(3.36697,10330),(3.3973,10260),(3.42825,10160),(3.48925,10103),(3.51853,10063),(3.57764,10010),(3.60826,9946),(3.63827,9928),(3.66845,9808),(3.75552,9766),(3.78547,9756),(3.8147,9747),(3.84359,9727),(3.87382,9667),(3.90365,9636),(3.93328,9635),(3.96355,9582),(3.99371,9544),(4.02378,9524),(4.05363,9463),(4.08376,9392),(4.14496,9334),(4.17541,9267),(4.20672,9246),(4.23623,9141),(4.35635,9072),(4.41403,9011),(4.44327,8989),(4.47304,8931),(4.50276,8918),(4.53208,8892),(4.56097,8853),(4.59055,8832),(4.61987,8819),(4.6493,8797),(4.67859,8789),(4.70644,8767),(4.73449,8734),(4.76321,8730),(4.82085,8687),(4.88133,8659),(4.94254,8580),(4.97362,8543),(5.00368,8517),(5.03448,8462),(5.06442,8408),(5.12493,8358),(5.21345,8326),(5.24195,8287),(5.27075,8242),(5.32861,8210),(6.40188,8181),(6.48729,8175),(6.51585,8168),(6.54485,8159),(6.57337,8076),(6.63221,8061),(6.66196,8045),(6.75669,8038),(6.78808,7999),(6.84985,7991),(6.88043,7985),(6.91218,7981),(6.94398,7955),(6.97458,7935),(7.00549,7907),(7.06449,7872),(7.09405,7799),(7.12337,7758),(7.15381,7680),(7.22011,7679),(7.28348,7650),(7.31582,7632),(7.34772,7605),(7.41023,7585),(7.4414,7554),(7.47255,7496),(7.50424,7483),(7.57258,7437),(7.63587,7398),(7.69306,7374),(7.72063,7371),(7.74703,7347),(7.80225,7326),(7.82963,7299),(7.85756,7298),(10.2667,7277),(10.3772,7264),(10.4589,7243),(10.516,7201),(10.6024,7197),(10.6313,7179),(10.6588,7175),(10.6866,7130),(10.7151,7108),(11.8091,7065),(12.4029,7041),(12.4832,6979),(12.596,6919),(12.6511,6862),(12.7084,6858),(12.7365,6849),(12.7908,6845),(13.5017,6823),(13.529,6794),(13.6101,6773),(17.1969,6755),(17.278,6700),(17.3873,6649),(17.4976,6590),(17.6077,6523),(17.6361,6514),(17.6639,6464),(17.7209,6462),(17.7493,6456),(17.7781,6420),(17.8059,6406),(17.8634,6364),(17.8931,6341),(17.9506,6338),(18.0345,6337),(18.0619,6323),(18.1202,6319),(18.1779,6269),(18.2321,6258),(22.1724,6218),(22.2599,6211),(22.2905,6189),(22.3208,6187),(22.351,6176),(22.4129,6154),(22.4737,6135),(22.5345,6112),(22.9809,6090),(24.7021,5976),(27.8499,5941),(27.9598,5897),(27.9869,5890),(28.0689,5831),(32.2697,5757),(33.9548,5748),(34.952,5651),(42.0181,5616),(43.6064,5609),(43.6614,5587),(43.718,5573),(43.746,5546),(53.0975,5523),(53.239,5520),(53.5774,5487),(53.6874,5474),(56.108,5456),(56.2169,5450),(56.2988,5442),(61.3369,5410),(62.9026,5387),(64.3996,5368),(69.0337,5356),(69.1458,5328),(69.2575,5325),(69.341,5272),(70.5892,5252),(74.6098,5242),(76.1309,5201),(76.187,5146),(76.9079,5138),(83.4465,5126),(88.2674,5112),(88.4593,5104),(88.5696,5078),(90.0177,5031),(90.1277,4976),(90.2394,4955),(90.349,4926),(94.6244,4892),(96.0795,4882),(96.1573,4843),(107.693,4835),(110.372,4798),(120.724,4760),(128.661,4743),(145.476,4669),(149.548,4636),(149.653,4579),(156.535,4559),(164.048,4542),(164.128,4540),(177.55,4538),(177.63,4516),(177.658,4498),(177.713,4496),(177.741,4488),(177.769,4470),(177.851,4454),(184.735,4448),(206.364,4422),(207.213,4403),(213.063,4379),(213.59,4365),(213.722,4363),(213.802,4339),(223.745,4335),(235.89,4318),]
1,4649,[(0.0430814,23233),(0.075873,23191),(0.108992,21927),(0.140809,21720),(0.172969,21427),(0.205405,21135),(0.236257,20749),(0.268085,20270),(0.30073,19889),(0.332442,19745),(0.364154,19712),(0.396743,19429),(0.429115,19218),(0.461429,18971),(0.493921,18664),(0.526939,18376),(0.59192,18236),(0.624311,17896),(0.659179,17852),(0.692535,17466),(0.724601,17097),(0.791964,16892),(0.824891,16719),(0.856747,16630),(0.897467,16356),(0.931239,16183),(0.963901,15868),(0.996893,15426),(1.02925,15374),(1.09334,14888),(1.15732,14847),(1.1903,14644),(1.22306,14616),(1.25467,14389),(1.28733,14248),(1.32177,14226),(1.35569,14076),(1.38749,14007),(1.41932,13947),(1.45134,13776),(1.48221,13685),(1.51327,13456),(1.545,13187),(1.63949,12977),(1.67088,12972),(1.7006,12836),(1.73099,12807),(1.76123,12774),(1.79217,12712),(1.82302,12591),(1.88231,12557),(1.9111,12477),(1.9408,12458),(1.97085,12316),(2.00106,12219),(2.03121,12145),(2.06156,12105),(2.09221,12018),(2.12262,11856),(2.15348,11813),(2.21688,11722),(2.24788,11641),(2.27884,11565),(2.31046,11498),(2.34065,11436),(2.37207,11397),(2.40398,11210),(2.46698,11205),(2.49863,11139),(2.52844,11060),(2.55722,10988),(2.58593,10906),(2.67392,10773),(2.70422,10753),(2.7322,10711),(2.76682,10594),(2.79962,10551),(2.8289,10320),(2.85874,10228),(2.92022,10121),(2.95069,10105),(2.97981,10088),(3.00932,9990),(3.06711,9903),(3.10272,9837),(3.13268,9827),(3.16133,9692),(3.19083,9659),(3.2209,9615),(3.2492,9612),(3.2785,9513),(3.30835,9448),(3.33834,9278),(3.39767,9257),(3.42648,9237),(3.4839,9203),(3.51157,9180),(3.53829,9150),(3.56639,9115),(3.59584,9042),(3.65266,9021),(3.68144,9007),(3.71033,8953),(3.73941,8927),(3.79676,8883),(3.85013,8872),(3.87731,8853),(3.90503,8796),(3.93274,8766),(3.9879,8722),(4.68982,8714),(4.79805,8608),(4.85223,8590),(4.96197,8556),(5.86804,8524),(5.95279,8425),(6.01057,8404),(6.03865,8338),(6.06778,8315),(6.09653,8289),(6.12707,8267),(6.15661,8139),(6.18569,8117),(6.21564,8040),(6.2806,7956),(6.31357,7896),(6.35777,7864),(6.38653,7816),(6.417,7782),(6.44797,7696),(6.5407,7678),(6.60231,7647),(6.69363,7605),(7.5734,7600),(8.56602,7586),(8.68419,7573),(8.77259,7547),(8.83102,7485),(8.86133,7459),(8.89052,7306),(9.01622,7244),(9.12869,7144),(9.94997,7125),(10.0344,7099),(12.4785,7097),(12.5835,7087),(12.6103,7045),(12.6906,7033),(12.7186,7006),(13.956,6984),(14.4554,6964),(15.1877,6923),(16.514,6881),(17.0594,6879),(17.2067,6861),(17.2372,6857),(17.2947,6845),(17.3226,6839),(17.3498,6817),(17.3769,6805),(18.0206,6792),(18.0746,6763),(18.7432,6751),(18.7976,6723),(18.8244,6691),(20.1962,6679),(20.6384,6658),(20.6919,6623),(20.7481,6608),(20.7763,6605),(20.8615,6577),(20.8904,6550),(22.5064,6532),(23.2807,6512),(26.26,6505),(26.3723,6453),(26.456,6431),(27.0953,6428),(27.1237,6421),(27.1519,6361),(27.1807,6306),(27.4891,6279),(27.7103,6265),(27.764,6230),(35.2718,6218),(35.3276,6157),(35.4687,6149),(35.607,6121),(35.717,6117),(37.2203,6101),(42.8009,6018),(42.9398,6015),(42.9675,6014),(43.0231,6003),(43.0521,5976),(43.1405,5971),(43.1685,5932),(43.2521,5918),(43.4177,5903),(43.5284,5900),(43.6942,5890),(43.75,5860),(43.8083,5856),(43.8646,5826),(43.9194,5820),(43.9746,5790),(48.7448,5780),(49.0543,5766),(51.4373,5750),(51.5165,5743),(51.5432,5704),(51.5694,5686),(51.622,5644),(60.8425,5640),(60.9267,5637),(61.0106,5604),(73.7424,5584),(73.7987,5554),(73.9127,5542),(75.4876,5537),(75.7952,5529),(76.6523,5492),(76.8201,5484),(76.9036,5467),(77.0429,5439),(77.0974,5394),(77.1254,5390),(79.3114,5380),(86.1125,5376),(95.939,5351),(95.966,5343),(96.02,5338),(96.1002,5310),(96.2885,5249),(97.0717,5235),(97.2621,5225),(97.3409,5174),(111.722,5164),(115.959,5161),(125.258,5103),(128.916,5101),(138.432,5100),(148.917,5098),(149.024,5047),(151.288,5023),(153.941,5021),(155.226,4959),(155.335,4937),(171.518,4935),(171.63,4925),(175.505,4920),(175.557,4913),(175.584,4908),(175.61,4880),(175.664,4833),(179.221,4828),(181.437,4802),(189.373,4763),(189.455,4760),(195.201,4736),(195.256,4719),(195.799,4717),(214.458,4704),(223.064,4663),(226.58,4649),]
2,4372,[(0.0469317,23525),(0.0827157,23085),(0.117987,22639),(0.152254,22185),(0.187059,21751),(0.221502,21640),(0.256382,21089),(0.291027,20970),(0.326269,20577),(0.361229,20205),(0.395655,20163),(0.435747,19643),(0.502234,18802),(0.571356,18591),(0.605572,18146),(0.641448,17887),(0.679051,17464),(0.715266,17302),(0.749789,16686),(0.81724,16641),(0.851381,16578),(0.885675,16465),(0.925328,16218),(0.965217,16135),(1.0001,15872),(1.03622,15775),(1.07175,15706),(1.10476,15542),(1.13899,15490),(1.173,15454),(1.20891,15177),(1.24234,15142),(1.27674,14861),(1.31171,14786),(1.34591,14565),(1.38038,14425),(1.41486,14338),(1.44912,13986),(1.517,13818),(1.54823,13806),(1.5804,13642),(1.61205,13599),(1.64617,13436),(1.68094,13353),(1.7155,13221),(1.7496,13149),(1.78389,13053),(1.81767,12897),(1.85136,12879),(1.88663,12605),(1.95138,12570),(1.9842,12461),(2.01728,12397),(2.0496,12372),(2.08186,12246),(2.14748,12174),(2.21119,12148),(2.24226,11986),(2.27475,11979),(2.30646,11892),(2.3397,11820),(2.37313,11753),(2.40578,11735),(2.43873,11645),(2.47107,11600),(2.50403,11509),(2.53729,11441),(2.5681,11355),(2.59952,11297),(2.631,11256),(2.662,11107),(2.75451,11050),(2.78468,11009),(2.81407,11005),(2.84294,10952),(2.87222,10926),(2.9035,10902),(2.93536,10863),(2.97044,10787),(3.03123,10683),(3.1238,10659),(3.15488,10596),(3.18418,10501),(3.24269,10436),(3.27286,10428),(3.30363,10396),(3.333,10389),(3.36397,10302),(3.3946,10262),(3.42557,10239),(3.457,10183),(3.48891,10102),(3.52053,10058),(3.55118,9956),(3.64454,9933),(3.67668,9923),(3.70543,9863),(3.73447,9804),(3.79561,9778),(3.82479,9748),(3.88247,9715),(3.91166,9710),(3.94193,9699),(3.97216,9668),(4.02924,9657),(4.0865,9636),(4.11479,9525),(4.31187,9521),(4.36799,9490),(4.42604,9458),(4.45563,9448),(4.4854,9428),(4.51487,9398),(4.57734,9378),(4.61931,9313),(4.6471,9300),(4.708,9249),(4.73816,9217),(4.85491,9205),(4.97267,9157),(5.00133,9122),(5.14751,9054),(6.73219,9042),(6.7607,8963),(6.84721,8907),(6.93779,8882),(6.96818,8855),(6.99847,8811),(7.05525,8759),(7.08478,8663),(7.14461,8621),(7.17364,8611),(7.20248,8530),(7.23132,8496),(7.31741,8480),(7.37473,8466),(7.40408,8425),(7.43225,8412),(7.46134,8398),(7.49134,8375),(7.5208,8347),(7.55087,8320),(7.57958,8285),(7.60978,8270),(7.64011,8190),(7.73058,8163),(7.76163,8151),(7.79103,8124),(7.82055,8092),(7.84961,8087),(7.87899,8065),(7.90992,8028),(8.29936,8006),(8.8405,7955),(8.92539,7934),(9.04242,7925),(9.09904,7883),(9.18497,7818),(9.21429,7779),(9.30155,7759),(9.33136,7733),(9.38809,7648),(9.47713,7626),(9.50664,7592),(9.5355,7570),(9.56369,7495),(9.62054,7473),(10.7814,7366),(12.7445,7295),(12.8322,7289),(12.8632,7261),(12.8929,7235),(13.0155,7221),(13.0749,7190),(13.1043,7176),(13.1347,7144),(13.2254,7120),(13.2559,7088),(13.3159,7075),(13.3752,6978),(13.5192,6936),(13.694,6902),(13.8125,6858),(16.1786,6849),(17.3806,6841),(17.4687,6825),(17.5277,6781),(17.5577,6771),(18.5003,6751),(18.6189,6748),(19.7737,6667),(19.8012,6643),(20.5787,6610),(22.4501,6609),(22.567,6549),(22.7185,6536),(22.8358,6515),(25.585,6488),(25.668,6441),(25.7516,6421),(29.4275,6413),(29.6584,6376),(33.1082,6357),(33.2569,6318),(33.8682,6309),(33.9264,6295),(34.2167,6277),(35.4775,6257),(35.8069,6235),(35.9248,6202),(36.0204,6174),(38.0396,6167),(38.2084,6123),(38.2928,6119),(38.3512,6097),(38.4089,6088),(38.4663,6064),(38.5778,6045),(41.7238,6039),(41.7829,6010),(41.8696,5970),(42.495,5957),(42.5826,5923),(42.8703,5891),(42.9261,5884),(43.0182,5859),(43.4897,5827),(43.5758,5776),(46.3637,5748),(46.4741,5729),(46.5566,5626),(49.8161,5625),(49.8734,5624),(49.9907,5536),(50.0511,5521),(50.1392,5466),(50.2272,5443),(52.1909,5430),(52.2491,5386),(52.3074,5369),(52.3374,5368),(52.3686,5315),(52.4596,5290),(60.3755,5283),(60.5203,5273),(65.1045,5229),(72.467,5206),(72.4942,5189),(72.6067,5158),(72.6349,5118),(73.1664,5117),(89.06,5085),(89.2062,5083),(89.3287,5051),(89.4458,5027),(89.5032,5023),(89.5603,4999),(91.0832,4994),(91.9993,4966),(93.6392,4952),(93.8155,4922),(101.885,4915),(103.505,4902),(109.417,4886),(112.807,4883),(112.918,4871),(114.006,4868),(117.254,4862),(117.369,4802),(130.286,4785),(157.644,4771),(157.704,4717),(162.473,4693),(162.636,4691),(162.807,4675),(162.835,4639),(162.891,4615),(162.919,4580),(162.948,4576),(172.214,4574),(172.359,4555),(199.779,4518),(199.864,4498),(199.951,4488),(201.966,4475),(207.13,4451),(207.246,4416),(222.887,4415),(222.969,4401),(224.555,4399),(230.494,4396),(231.587,4372),]
