0,4425,[(0.0373586,23299),(0.0647971,22965),(0.0906923,22806),(0.11645,22575),(0.142526,22062),(0.16991,21684),(0.195846,21026),(0.248101,20845),(0.273479,20447),(0.323112,20223),(0.347056,20145),(0.372007,19723),(0.396425,19572),(0.420823,19488),(0.4456,19204),(0.470816,19151),(0.495782,18899),(0.51977,18763),(0.543244,18595),(0.567001,18182),(0.591036,18145),(0.615224,18040),(0.639548,17924),(0.663649,17864),(0.687871,17706),(0.711433,17574),(0.735807,17549),(0.759434,17387),(0.783575,17276),(0.808013,17065),(0.856449,16896),(0.881179,16810),(0.905844,16761),(0.930011,16476),(0.978406,16391),(1.00268,16046),(1.02666,16024),(1.05011,15931),(1.07334,15733),(1.09715,15673),(1.12096,15638),(1.14475,15596),(1.16841,15564),(1.19245,15514),(1.21566,15435),(1.23946,15338),(1.26306,15262),(1.2869,15183),(1.31092,15120),(1.33475,14946),(1.35827,14878),(1.38208,14764),(1.40589,14753),(1.42943,14689),(1.45325,14533),(1.47718,14503),(1.50098,14399),(1.5252,14334),(1.54893,14287),(1.5727,14141),(1.5967,13955),(1.62089,13934),(1.64461,13910),(1.66819,13886),(1.69144,13800),(1.71502,13713),(1.7386,13701),(1.76222,13585),(1.78598,13545),(1.80978,13420),(1.83355,13417),(1.85713,13339),(1.88091,13264),(1.90435,13239),(1.93047,13165),(1.95436,13050),(1.97932,13010),(2.00474,12899),(2.02995,12859),(2.05636,12743),(2.08255,12669),(2.13399,12619),(2.16002,12454),(2.18646,12399),(2.21266,12388),(2.23864,12286),(2.26484,12231),(2.31602,12204),(2.34273,12197),(2.36832,12105),(2.41763,12067),(2.44165,12049),(2.46565,12006),(2.48941,11921),(2.53706,11848),(2.58466,11806),(2.60978,11701),(2.68599,11632),(2.71276,11582),(2.76464,11547),(2.79056,11500),(2.87323,11475),(2.95088,11429),(3.13,11409),(3.1799,11334),(3.20413,11327),(3.22801,11322),(3.2516,11212),(3.2985,11122),(3.32242,11110),(3.34614,11063),(3.39304,11011),(3.41643,10981),(3.46387,10941),(3.48771,10909),(3.51104,10859),(3.53472,10838),(3.55887,10788),(3.58291,10783),(3.60658,10733),(3.62999,10731),(3.65388,10686),(3.70128,10681),(3.72511,10543),(3.79618,10484),(3.8197,10426),(3.8436,10364),(3.89246,10350),(3.9329,10339),(3.95713,10328),(3.98146,10314),(4.00664,10273),(4.03211,10259),(4.05799,10248),(4.08398,10199),(4.11002,10174),(4.13359,10163),(4.15797,10151),(4.18197,10147),(4.20595,10123),(4.22994,10105),(4.25394,10076),(4.27835,10065),(4.30299,10062),(4.32701,10047),(4.42459,10046),(4.44864,10044),(4.76652,10016),(4.79064,9935),(4.88961,9899),(4.91449,9881),(4.96438,9879),(5.01335,9830),(5.03768,9828),(5.08675,9820),(5.11133,9762),(5.21066,9747),(5.30975,9729),(5.35854,9713),(5.38263,9622),(5.45759,9566),(5.65327,9553),(5.70193,9394),(5.99681,9340),(6.07006,9336),(6.1189,9316),(6.14436,9256),(6.16933,9253),(6.19468,9188),(6.21947,9168),(6.24418,9146),(6.26906,9107),(6.36818,9041),(6.41718,8922),(6.51549,8911),(6.71223,8909),(6.76133,8872),(6.78594,8740),(6.86037,8680),(6.93415,8677),(6.98254,8612),(7.47804,8590),(8.22408,8546),(8.29583,8512),(8.34325,8494),(8.72257,8462),(8.79348,8423),(8.81705,8421),(8.84163,8341),(8.89094,8270),(8.91641,8255),(8.94146,8210),(8.96655,8199),(9.01631,8152),(9.04834,8137),(9.07385,8021),(9.09975,7996),(9.12587,7970),(9.15129,7956),(9.17741,7911),(9.20294,7883),(9.22789,7863),(9.25326,7818),(9.27811,7754),(9.32887,7744),(9.35396,7741),(9.37913,7732),(9.4049,7716),(9.45519,7713),(9.48057,7703),(10.0512,7702),(10.1223,7642),(10.2192,7604),(10.2664,7598),(11.2239,7458),(11.275,7444),(11.3009,7428),(13.0238,7425),(13.1188,7350),(13.2153,7294),(13.2404,7238),(13.3148,7212),(13.3395,7188),(13.3885,7158),(13.6335,7107),(13.7066,7069),(13.8056,7050),(15.375,7015),(15.4981,6968),(15.571,6945),(15.6441,6943),(15.6928,6888),(16.5006,6887),(16.5718,6866),(16.5955,6863),(16.6429,6827),(17.4208,6803),(18.3,6775),(18.3499,6744),(18.3991,6669),(18.4721,6622),(18.5457,6620),(19.7034,6611),(19.8019,6598),(19.8507,6554),(19.9246,6544),(20.1573,6482),(20.2355,6477),(20.2616,6423),(20.3394,6391),(21.4068,6387),(21.4549,6368),(21.4785,6332),(24.7429,6323),(24.8161,6285),(24.8409,6243),(25.5722,6240),(26.2762,6238),(28.8761,6228),(31.3311,6215),(33.3864,6200),(33.4565,6190),(33.8763,6130),(33.9471,6121),(34.7571,6079),(34.8292,6047),(34.9015,6013),(34.9267,6007),(34.9757,6004),(35.0247,5992),(35.074,5961),(35.0986,5952),(42.4925,5942),(42.5706,5880),(46.6988,5867),(49.6885,5850),(49.7842,5840),(49.8542,5819),(49.8772,5818),(49.9703,5813),(52.2572,5789),(52.3505,5762),(52.793,5740),(52.8853,5716),(54.199,5713),(54.2935,5690),(54.3644,5686),(57.3919,5675),(57.4866,5650),(60.5912,5586),(61.7102,5571),(61.7802,5569),(61.832,5566),(63.4856,5551),(63.5332,5524),(63.5569,5523),(63.6353,5520),(63.9297,5449),(64.0031,5425),(64.028,5410),(64.0771,5395),(64.1014,5362),(64.126,5347),(64.2,5305),(66.4865,5263),(69.8199,5255),(69.9199,5227),(70.3511,5218),(88.7743,5182),(95.5607,5159),(98.9667,5152),(106.403,5118),(106.476,5106),(114.41,5084),(117.969,5040),(118.063,5002),(120.756,4979),(121.78,4960),(121.878,4930),(122.122,4926),(122.217,4896),(123.237,4875),(139.676,4849),(139.748,4835),(140.159,4806),(143.724,4792),(143.794,4779),(143.841,4776),(143.864,4754),(143.911,4751),(144.607,4682),(148.615,4675),(151.264,4657),(159.964,4655),(160.06,4651),(166.098,4642),(167.959,4632),(175.027,4629),(181.305,4557),(185.807,4531),(191.204,4512),(221.904,4425),]
1,4651,[(0.0384263,23609),(0.0675404,22973),(0.0979649,22417),(0.155498,22334),(0.184346,21997),(0.211916,21539),(0.239479,21192),(0.267474,20901),(0.294836,20794),(0.322403,20400),(0.349704,19975),(0.376426,19691),(0.403289,19443),(0.430317,18953),(0.463501,18898),(0.49006,18397),(0.51722,18293),(0.543975,18087),(0.57121,17708),(0.624926,17461),(0.651664,16813),(0.705144,16749),(0.731199,16401),(0.78465,16342),(0.811267,16273),(0.83762,16192),(0.893474,16135),(0.920012,16045),(0.946412,15995),(0.972408,15907),(0.997998,15885),(1.02467,15882),(1.05077,15853),(1.07685,15827),(1.10323,15668),(1.13015,15658),(1.15692,15586),(1.18292,15522),(1.20917,15327),(1.23602,15196),(1.26246,15115),(1.28846,15089),(1.31472,14998),(1.34224,14902),(1.55479,14854),(1.57917,14837),(1.62782,14690),(1.65181,14685),(1.68252,14519),(1.70621,14484),(1.73079,14448),(1.75575,14332),(1.78044,14072),(1.83795,14015),(1.8618,13884),(1.88489,13760),(1.93548,13517),(1.96197,13443),(1.98836,13372),(2.01312,13345),(2.03733,13151),(2.06233,13110),(2.08864,13031),(2.11524,12945),(2.14153,12877),(2.16787,12820),(2.19472,12721),(2.24718,12671),(2.27334,12609),(2.2987,12596),(2.3249,12555),(2.35051,12513),(2.37511,12458),(2.399,12447),(2.44852,12403),(2.50072,12392),(2.57965,12370),(2.65766,12341),(2.73226,12328),(2.75643,12287),(2.78224,12282),(2.80841,12185),(2.83445,12176),(2.86048,12046),(2.88694,11985),(2.93651,11929),(2.96058,11878),(2.98553,11776),(3.03439,11695),(3.05911,11617),(3.08393,11584),(3.10913,11469),(3.15907,11335),(3.18421,11331),(3.20871,11265),(3.23297,11160),(3.25779,11097),(3.28271,11006),(3.30742,10991),(3.33216,10932),(3.35688,10836),(3.3817,10794),(3.43026,10760),(3.47943,10752),(3.50395,10729),(3.60097,10697),(3.64998,10639),(3.69904,10625),(3.72391,10489),(3.77408,10475),(3.80002,10451),(3.82532,10316),(3.84991,10310),(3.87477,10284),(3.8997,10228),(3.92452,10138),(3.9489,10132),(4.07086,10104),(4.12029,10091),(4.14592,10064),(4.17053,10059),(4.19515,10018),(4.21965,10013),(4.28853,9957),(4.35724,9903),(4.42765,9878),(4.45147,9800),(4.47488,9764),(4.49841,9720),(4.52204,9630),(4.56939,9555),(4.59238,9520),(4.61586,9502),(4.63905,9501),(4.66253,9494),(4.68577,9488),(4.70884,9415),(4.73222,9402),(5.01293,9367),(5.05913,9317),(5.0825,9284),(5.15384,9196),(5.17748,9118),(5.20105,9113),(5.22435,8989),(5.27091,8942),(5.31778,8869),(5.34113,8864),(5.36544,8822),(5.38894,8817),(5.41267,8765),(5.45895,8754),(5.48185,8749),(5.66886,8747),(5.76293,8559),(5.81633,8528),(5.84013,8526),(5.86364,8463),(5.91023,8433),(5.93406,8413),(5.95739,8335),(6.4963,8291),(6.56615,8271),(6.58917,8256),(6.61277,8248),(6.63651,8236),(6.66027,8117),(6.70939,8097),(6.73421,8060),(6.75888,8005),(6.78331,7980),(6.8074,7960),(6.83206,7926),(6.87997,7915),(6.92987,7895),(6.9788,7884),(7.00326,7864),(7.02757,7854),(7.91486,7815),(7.98701,7813),(8.01167,7807),(8.0356,7755),(8.10999,7753),(8.40556,7707),(8.50391,7693),(8.99851,7682),(9.02295,7656),(9.07265,7590),(9.19637,7538),(9.27037,7512),(10.4886,7485),(10.5842,7484),(10.6328,7464),(10.6575,7418),(10.7308,7382),(10.7556,7347),(11.1204,7321),(11.194,7312),(11.243,7293),(11.3165,7286),(11.3891,7235),(12.1,7140),(12.1996,7109),(12.3718,7062),(12.4461,7025),(14.0972,7022),(14.1727,6994),(14.1975,6938),(14.2469,6910),(14.2718,6900),(14.3455,6880),(14.3941,6849),(14.7852,6787),(15.5669,6771),(15.616,6766),(15.6407,6742),(15.6653,6733),(16.4745,6731),(16.5215,6687),(17.0595,6671),(17.1548,6618),(17.2023,6609),(17.8609,6598),(17.9109,6571),(17.9349,6558),(17.9834,6552),(19.0599,6494),(19.1376,6467),(19.2142,6457),(19.24,6453),(19.2907,6397),(20.8668,6382),(20.9377,6373),(20.9613,6300),(21.0088,6276),(21.0326,6268),(21.0563,6259),(21.1269,6229),(21.689,6221),(23.7721,6201),(23.8216,6152),(23.8963,6124),(23.9214,6112),(24.3674,6108),(24.4411,6104),(24.4658,6097),(24.4906,6093),(24.5152,6062),(24.5396,6023),(24.5895,6012),(24.6639,5983),(24.6885,5982),(24.7134,5967),(26.7358,5956),(26.786,5947),(29.24,5925),(29.2898,5850),(29.3888,5806),(37.1065,5760),(37.5516,5705),(38.9918,5698),(39.0156,5676),(43.139,5662),(43.1631,5634),(43.2594,5620),(43.3329,5615),(43.357,5592),(43.4051,5580),(43.5026,5544),(43.5733,5518),(43.6454,5503),(43.7166,5481),(46.0008,5441),(53.7308,5431),(53.798,5430),(59.1694,5419),(59.243,5397),(67.2909,5385),(68.0085,5352),(68.3243,5336),(68.3481,5332),(68.3966,5320),(68.4202,5259),(75.7016,5246),(78.5888,5238),(79.3829,5231),(79.4517,5210),(85.3437,5136),(104.157,5116),(110.364,5106),(115.621,5103),(115.644,5095),(115.738,5089),(115.809,5060),(118.291,5052),(129.942,5022),(141.543,5005),(141.616,5004),(142.741,4959),(142.858,4940),(145.246,4930),(151.195,4903),(167.034,4890),(168.963,4873),(169.801,4861),(169.849,4831),(169.873,4827),(177.926,4800),(196.77,4791),(207.247,4779),(208.867,4749),(208.939,4714),(214.311,4697),(214.383,4679),(220.334,4651),]
2,4580,[(0.0376114,23777),(0.0646112,23362),(0.0920774,22976),(0.118223,22365),(0.144465,22143),(0.170143,21852),(0.195593,21646),(0.221077,21092),(0.247157,20931),(0.273257,20469),(0.298453,20110),(0.323845,19933),(0.349524,19842),(0.374756,19556),(0.399044,19450),(0.422614,19400),(0.446073,18990),(0.4695,18657),(0.492983,18607),(0.516501,18097),(0.563829,17737),(0.611122,17489),(0.63443,17282),(0.657836,16946),(0.68112,16940),(0.704789,16905),(0.728444,16645),(0.752625,16610),(0.776817,16449),(0.800853,16351),(0.824144,16113),(0.847483,15748),(0.870555,15428),(0.893656,15265),(0.940012,15138),(0.963305,15135),(0.986185,15076),(1.00956,15037),(1.03271,14952),(1.05582,14829),(1.07935,14746),(1.10362,14704),(1.12728,14644),(1.15146,14544),(1.17488,14446),(1.19894,14375),(1.22289,14242),(1.24688,14161),(1.27093,14147),(1.29402,14056),(1.34272,14016),(1.36653,13960),(1.3904,13943),(1.41415,13901),(1.438,13898),(1.46135,13862),(1.48551,13861),(1.50935,13846),(1.53285,13710),(1.5566,13667),(1.5803,13611),(1.60397,13539),(1.62744,13525),(1.65184,13423),(1.69913,13355),(1.72323,13337),(1.74616,13233),(1.7689,13200),(1.79302,13190),(1.81739,13149),(1.84165,13020),(1.86569,13000),(1.89586,12949),(1.9203,12847),(1.94493,12773),(1.96942,12722),(1.99464,12643),(2.04405,12616),(2.06877,12568),(2.09352,12545),(2.11921,12479),(2.14423,12366),(2.1691,12292),(2.19387,12194),(2.21854,12139),(2.24344,12081),(2.29266,12032),(2.31749,11978),(2.51478,11964),(2.63612,11816),(2.70475,11783),(2.75238,11631),(2.777,11515),(2.82693,11455),(2.85164,11325),(2.87654,11302),(2.90088,11241),(2.92609,11237),(2.95408,11213),(2.97868,11161),(3.00328,11123),(3.02844,11103),(3.05297,11048),(3.07852,11023),(3.10227,10987),(3.12694,10964),(3.15118,10946),(3.17536,10888),(3.2003,10865),(3.27433,10797),(3.34766,10670),(3.37248,10660),(3.42182,10608),(3.44635,10586),(3.47085,10584),(3.49555,10532),(3.54426,10512),(3.69288,10500),(3.71737,10479),(3.7424,10475),(3.76712,10403),(3.79274,10367),(3.81845,10341),(3.84375,10259),(3.86895,10107),(3.89375,10080),(3.91818,9998),(3.96746,9883),(3.9921,9833),(4.04044,9772),(4.06438,9751),(4.08887,9738),(4.40801,9719),(4.45738,9497),(4.50714,9463),(4.55837,9356),(4.60854,9320),(4.65806,9247),(4.70513,9227),(4.75557,9215),(4.77969,9211),(4.80373,9179),(4.87597,9176),(4.89978,9151),(4.94949,9101),(4.97296,9046),(5.02076,8967),(5.17013,8961),(5.26491,8947),(5.28838,8941),(5.35865,8930),(5.40501,8924),(6.21194,8771),(6.63584,8698),(6.65984,8623),(6.73193,8565),(6.77968,8535),(6.82734,8512),(6.85095,8495),(6.87473,8482),(6.89821,8472),(6.969,8471),(7.11346,8456),(7.13852,8433),(7.21633,8427),(7.24217,8412),(7.29417,8392),(7.31826,8377),(7.36624,8376),(7.47766,8363),(7.52993,8346),(7.55514,8278),(8.00196,8269),(8.0737,8254),(8.09817,8237),(8.17071,8205),(8.40776,8146),(8.43167,8089),(8.67335,8075),(8.72228,8004),(8.99028,7997),(9.30983,7918),(9.40835,7868),(9.48134,7777),(9.50625,7774),(9.53083,7760),(9.55553,7753),(9.60492,7739),(9.65331,7726),(9.67781,7705),(9.70247,7684),(9.7269,7617),(9.80133,7615),(9.82593,7574),(9.85014,7548),(9.89937,7505),(11.7284,7420),(11.8273,7387),(11.8766,7375),(11.9018,7374),(11.9267,7354),(12.0002,7353),(12.2481,7341),(12.297,7332),(12.3211,7301),(12.3459,7281),(12.4202,7257),(12.4693,7223),(12.4936,7151),(12.6908,7148),(12.7641,7093),(12.8881,7076),(12.9622,7075),(12.9874,7021),(13.0629,6985),(13.0875,6972),(13.1377,6971),(13.4062,6939),(13.4799,6903),(13.5557,6853),(14.6213,6842),(14.719,6831),(14.7927,6795),(14.8428,6793),(14.8669,6784),(14.8915,6746),(14.9655,6735),(14.9904,6733),(15.0151,6707),(16.2927,6697),(20.2688,6684),(20.698,6667),(20.7697,6628),(23.5292,6592),(24.0067,6557),(24.8391,6536),(24.9098,6528),(25.1943,6444),(26.8528,6442),(29.0336,6348),(29.1065,6297),(29.4018,6239),(29.4768,6146),(30.6437,6141),(30.6693,6100),(30.8042,6068),(30.8552,6009),(30.9115,5987),(30.9383,5967),(30.9663,5959),(30.9921,5939),(31.0433,5932),(31.0961,5904),(32.9681,5878),(33.1119,5874),(33.2067,5840),(33.277,5834),(33.3236,5800),(34.1419,5778),(36.8943,5772),(36.9427,5734),(36.9917,5672),(37.0411,5628),(37.0652,5581),(38.1249,5549),(40.4681,5546),(40.5903,5544),(43.48,5524),(45.6092,5520),(45.6334,5516),(45.706,5513),(45.7302,5488),(45.7782,5485),(45.827,5474),(45.8514,5451),(45.9,5440),(45.9492,5422),(45.9742,5414),(50.6684,5387),(51.3417,5367),(51.4962,5364),(51.5987,5321),(60.3571,5319),(60.4773,5284),(61.4922,5282),(61.5657,5260),(63.5305,5235),(70.5616,5197),(73.3145,5184),(74.4576,5167),(74.5298,5156),(74.578,5111),(82.4593,5064),(90.3155,5052),(90.3916,5034),(90.4679,5022),(90.5521,4972),(90.626,4963),(90.6787,4947),(90.7311,4931),(90.7575,4921),(90.784,4889),(90.8621,4873),(91.1281,4866),(91.2043,4861),(96.5886,4851),(96.6693,4830),(101.062,4817),(106.534,4789),(110.355,4786),(110.435,4774),(110.462,4732),(110.544,4708),(110.598,4698),(131.906,4675),(132.039,4653),(139.906,4645),(162.043,4639),(173.276,4632),(183.723,4628),(204.403,4615),(204.528,4581),(218.828,4580),]
0,4091,[(0.0351251,23373),(0.061054,23356),(0.0867785,22815),(0.124219,22156),(0.149666,21983),(0.174885,21415),(0.199978,21280),(0.224207,20866),(0.281635,20540),(0.306315,20213),(0.330574,20013),(0.356166,19969),(0.380166,19489),(0.404581,19068),(0.452178,18698),(0.500737,18640),(0.523755,18473),(0.547451,18323),(0.571213,18192),(0.595095,18137),(0.618522,17881),(0.647462,17788),(0.671771,17767),(0.695044,17574),(0.71828,17458),(0.74117,17418),(0.764892,17191),(0.788052,16727),(0.833899,16556),(0.856796,16416),(0.879616,16246),(0.902293,16105),(0.924782,16071),(0.947879,15949),(0.97055,15879),(0.993559,15724),(1.03928,15534),(1.06282,15532),(1.08624,15285),(1.13396,15208),(1.15786,15017),(1.20514,14931),(1.22869,14726),(1.25215,14703),(1.27552,14598),(1.2991,14524),(1.32265,14312),(1.36951,14289),(1.39297,14191),(1.41838,14143),(1.44184,14125),(1.48911,14008),(1.51246,13990),(1.55974,13948),(1.58358,13926),(1.63062,13860),(1.65402,13828),(1.6781,13816),(1.70137,13574),(1.72495,13556),(1.74881,13475),(1.77262,13453),(1.7963,13294),(1.82048,13233),(1.84405,13190),(1.86788,13024),(1.8919,12835),(1.91598,12725),(1.96342,12718),(1.98717,12623),(2.01094,12583),(2.03472,12545),(2.0586,12458),(2.08199,12398),(2.10596,12386),(2.15336,12150),(2.17691,12078),(2.19991,12044),(2.22339,11981),(2.24737,11919),(2.29429,11909),(2.31777,11847),(2.36471,11786),(2.38819,11732),(2.41179,11720),(2.4588,11671),(2.48297,11621),(2.50622,11500),(2.5301,11482),(2.55352,11427),(2.57688,11405),(2.60019,11306),(2.62385,11284),(2.67212,11247),(2.69534,11231),(2.71851,11189),(2.76571,11143),(2.83629,11101),(2.90678,11078),(2.93038,10908),(2.97711,10863),(3.00578,10832),(3.0308,10805),(3.15837,10793),(3.18355,10737),(3.2342,10655),(3.25895,10602),(3.28451,10587),(3.30983,10573),(3.33576,10462),(3.36163,10447),(3.41196,10439),(3.48873,10428),(3.56252,10414),(3.71106,10407),(3.7354,10382),(3.78388,10369),(3.833,10333),(3.88207,10278),(3.90652,10208),(3.93119,10179),(3.95558,10173),(3.98019,10115),(4.00344,10044),(4.02615,10022),(4.04919,9928),(4.07257,9849),(4.09669,9756),(4.12091,9718),(4.14495,9661),(4.16922,9639),(4.19326,9625),(4.21736,9619),(4.24145,9556),(4.26539,9548),(4.29007,9526),(4.33864,9516),(4.36294,9513),(4.38636,9510),(4.41036,9502),(4.43479,9499),(4.45913,9496),(4.55564,9382),(4.57968,9308),(4.62833,9275),(4.65295,9200),(4.67724,9188),(4.70165,9186),(4.72601,9091),(4.75026,9077),(4.77445,9070),(4.79809,9024),(4.84609,9003),(4.87036,8991),(4.89434,8946),(4.91885,8906),(4.94299,8886),(5.01536,8880),(5.11034,8833),(5.15814,8819),(5.18165,8762),(5.22956,8736),(5.25389,8722),(5.27778,8710),(5.30245,8659),(5.32667,8639),(5.37531,8604),(5.39908,8535),(5.47217,8475),(5.5452,8452),(5.5698,8424),(5.61733,8369),(5.7157,8338),(5.79043,8286),(5.83635,8176),(5.90505,8077),(5.97477,7988),(6.26781,7983),(6.31295,7883),(6.33603,7859),(6.38205,7754),(6.40476,7710),(6.42709,7687),(6.47235,7651),(6.49598,7607),(6.56436,7571),(7.01233,7466),(7.05725,7434),(7.07956,7362),(7.1247,7348),(7.14753,7280),(7.17052,7231),(7.19311,7193),(7.23855,7163),(7.26148,7127),(7.28366,7125),(7.3066,7091),(7.35277,7071),(7.37554,7059),(7.39851,7039),(7.42104,7015),(8.07175,6995),(8.16248,6914),(8.23039,6878),(8.25309,6841),(8.27626,6832),(8.29915,6802),(8.32218,6782),(8.34505,6761),(8.36808,6744),(8.41561,6692),(8.48371,6667),(11.3979,6664),(12.2674,6621),(12.3376,6604),(12.4076,6527),(12.9938,6466),(13.1375,6446),(14.2491,6415),(14.3194,6373),(14.3668,6325),(14.4376,6274),(14.4625,6265),(14.5339,6235),(18.6049,6189),(21.3181,6173),(21.7154,6163),(21.7392,6150),(21.786,6130),(21.8093,6101),(21.856,6006),(21.8797,5957),(22.7601,5883),(24.0502,5816),(24.1005,5814),(24.2024,5801),(24.2758,5779),(24.3481,5764),(28.2269,5756),(28.2988,5731),(28.7069,5720),(34.9583,5634),(38.0023,5621),(38.0945,5601),(38.6805,5571),(39.8239,5566),(39.8904,5515),(39.9354,5511),(39.9799,5476),(49.7282,5450),(49.7983,5413),(49.8676,5403),(51.3175,5354),(53.6443,5315),(53.6689,5276),(53.6938,5271),(54.3583,5225),(58.2744,5201),(61.798,5189),(63.8039,5184),(63.9203,5153),(64.0594,5125),(67.0701,5087),(68.9103,5086),(68.9568,5066),(74.165,5022),(80.0212,4950),(80.1192,4935),(80.1691,4932),(80.1943,4930),(80.2433,4894),(80.2681,4876),(80.2927,4857),(89.6337,4841),(89.7283,4828),(90.1952,4808),(90.2654,4800),(90.7554,4785),(90.8004,4753),(90.8228,4727),(110.419,4721),(114.489,4681),(116.776,4665),(116.869,4613),(116.965,4599),(121.192,4568),(131.241,4564),(131.333,4546),(131.588,4474),(132.365,4471),(132.435,4450),(134.446,4448),(134.515,4392),(148.63,4315),(161.861,4289),(162.267,4281),(165.478,4248),(198.963,4244),(199.064,4224),(199.137,4205),(199.185,4202),(199.256,4199),(203.793,4194),(203.955,4191),(204.047,4177),(208.932,4146),(209.004,4109),(237.212,4091),]
