0,1981,[(0.011635,5533),(0.0205269,5392),(0.0489259,5211),(0.0581742,5146),(0.0670528,5127),(0.076374,5109),(0.0852632,5090),(0.0944947,4922),(0.113367,4903),(0.122491,4694),(0.131578,4638),(0.153768,4622),(0.194147,4566),(0.207324,4512),(0.216397,4499),(0.238835,4294),(0.250496,4286),(0.268424,4232),(0.277921,4191),(0.306489,4122),(0.354405,3938),(0.365128,3847),(0.450233,3797),(0.501701,3739),(0.512231,3679),(0.634198,3644),(0.643875,3609),(0.654292,3607),(0.664534,3490),(0.698318,3390),(0.770066,3309),(0.878372,3217),(0.900299,3206),(0.940263,3173),(0.981907,3157),(1.02394,3106),(1.05417,3092),(1.0639,3057),(1.10703,3025),(1.11685,2935),(1.18853,2847),(1.28126,2845),(1.30069,2819),(1.31202,2781),(1.36056,2779),(1.37039,2768),(1.38893,2761),(1.42616,2760),(1.43501,2722),(1.44389,2641),(1.45548,2633),(1.47503,2490),(1.88127,2449),(2.17215,2443),(2.2165,2371),(2.2424,2363),(2.34612,2346),(2.46177,2326),(2.5744,2325),(2.608,2271),(2.64168,2240),(2.74484,2238),(2.76154,2235),(2.7783,2201),(2.92021,2191),(3.10269,2187),(3.14328,2180),(3.15114,2155),(3.44223,2133),(3.50966,2128),(3.5543,2106),(3.62294,2078),(6.55564,2071),(13.7983,2069),(18.4256,2066),(18.4486,2035),(19.2319,2020),(36.8583,2014),(115.085,1981),]
1,2070,[(0.0108741,5637),(0.0197543,5423),(0.0285791,5355),(0.036976,5292),(0.046026,5118),(0.0547475,5067),(0.0638397,4993),(0.0726993,4982),(0.0892483,4944),(0.0977137,4865),(0.106415,4808),(0.115134,4752),(0.132909,4529),(0.141927,4513),(0.168716,4326),(0.232221,4127),(0.277341,3802),(0.524754,3800),(0.543065,3624),(0.570492,3576),(0.579823,3422),(0.62612,3402),(0.69004,3383),(0.708536,3312),(0.75468,3302),(0.791344,3241),(0.80982,3145),(0.945651,3124),(0.982224,2979),(1.05269,2970),(1.06164,2890),(1.17619,2841),(1.23793,2827),(1.25643,2789),(1.29225,2652),(1.42792,2637),(1.45426,2619),(1.47164,2596),(1.49802,2554),(1.52386,2493),(1.62038,2485),(1.62908,2471),(1.6379,2420),(1.66435,2311),(1.69155,2280),(1.71756,2277),(1.74385,2227),(1.83641,2199),(2.07325,2184),(2.13341,2144),(9.91613,2115),(10.6993,2070),]
2,2170,[(0.0113925,5557),(0.0205501,5467),(0.0294661,5359),(0.0385085,5310),(0.0475949,5169),(0.0741975,4975),(0.0915476,4945),(0.100002,4915),(0.109134,4870),(0.117837,4852),(0.134816,4710),(0.152191,4344),(0.238223,4331),(0.280859,4326),(0.289362,4300),(0.297879,4252),(0.315063,4189),(0.33195,4117),(0.365995,4097),(0.374568,4020),(0.399884,4004),(0.425604,3780),(0.467807,3757),(0.527039,3751),(0.535676,3633),(0.552895,3629),(0.586958,3551),(0.621043,3449),(0.638514,3443),(0.723865,3285),(0.884958,3229),(0.927431,3209),(0.935986,3158),(0.978802,3071),(0.987109,3025),(1.01304,2928),(1.06386,2845),(1.10608,2816),(1.15648,2802),(1.18159,2726),(1.23222,2714),(1.24939,2660),(1.29298,2642),(1.37874,2620),(1.38745,2588),(1.40424,2575),(1.47198,2547),(1.55773,2530),(1.59206,2462),(1.678,2460),(1.71348,2411),(1.83352,2382),(1.93613,2363),(1.98735,2310),(2.11562,2308),(2.12407,2281),(2.13253,2275),(2.14081,2273),(2.15759,2247),(2.19208,2233),(2.20921,2231),(2.48153,2214),(2.51386,2203),(2.52176,2201),(2.5865,2198),(2.60977,2184),(2.67011,2170),]
0,2116,[(0.011059,5586),(0.0201472,5499),(0.0295,5329),(0.0382442,5297),(0.055891,5081),(0.0736281,4930),(0.100117,4927),(0.10896,4809),(0.117601,4765),(0.134788,4741),(0.143455,4706),(0.152218,4607),(0.160854,4428),(0.169788,4356),(0.204874,4194),(0.230717,4148),(0.247145,4099),(0.288032,4095),(0.312741,3937),(0.329205,3661),(0.446301,3605),(0.462979,3580),(0.49579,3576),(0.504323,3408),(0.604234,3353),(0.696594,3332),(0.713394,3260),(0.738197,3242),(0.746594,3115),(0.77155,3114),(0.78778,3075),(0.920315,3041),(0.945672,3003),(0.989491,2946),(1.02334,2867),(1.07356,2762),(1.24072,2743),(1.26579,2717),(1.34883,2691),(1.38202,2655),(1.40735,2634),(1.42406,2575),(1.51433,2554),(1.54777,2532),(1.61406,2496),(1.62235,2470),(1.63076,2400),(1.65594,2378),(1.70531,2335),(1.79554,2279),(1.92052,2270),(1.92893,2269),(1.93748,2228),(1.94563,2196),(1.96207,2184),(2.01694,2139),(2.82705,2122),(3.84257,2116),]
1,1948,[(0.0108664,5627),(0.0198891,5353),(0.0287544,5318),(0.0372963,5241),(0.0550088,5219),(0.0724478,5035),(0.0811348,5034),(0.0899751,5003),(0.0986176,4815),(0.133705,4425),(0.142335,4388),(0.150292,4083),(0.192549,4014),(0.328145,3995),(0.370425,3960),(0.387557,3880),(0.41322,3736),(0.530773,3647),(0.564728,3418),(0.623568,3254),(0.709529,3225),(0.836956,3219),(0.845078,3213),(0.962979,3137),(1.0217,3014),(1.09693,2980),(1.1055,2934),(1.1306,2920),(1.15573,2915),(1.20617,2881),(1.22299,2864),(1.26455,2850),(1.28137,2847),(1.29011,2837),(1.32388,2706),(1.36531,2603),(1.433,2580),(1.59954,2555),(1.6755,2551),(1.68388,2538),(1.70889,2493),(1.72549,2484),(1.75015,2406),(1.84099,2389),(1.86632,2345),(1.95323,2313),(2.03725,2295),(2.06212,2265),(2.17842,2262),(2.18686,2252),(2.22053,2246),(2.22891,2223),(2.23739,2200),(2.25401,2194),(2.26231,2131),(2.33691,2109),(2.49062,2098),(2.50611,2084),(2.53623,2075),(2.55193,2061),(2.78602,2021),(3.32597,1999),(3.90534,1992),(6.25588,1948),]
2,2072,[(0.0106401,5530),(0.0188958,5497),(0.0276689,5308),(0.0449195,5181),(0.0623614,5027),(0.0710343,4934),(0.0796663,4900),(0.097003,4760),(0.114661,4613),(0.123495,4605),(0.132342,4527),(0.167361,4481),(0.184835,4438),(0.211441,4282),(0.236511,4272),(0.245418,4195),(0.263605,4103),(0.272535,4001),(0.281366,3854),(0.289977,3816),(0.298822,3763),(0.360219,3743),(0.377018,3652),(0.438753,3642),(0.456103,3495),(0.503124,3441),(0.515442,3428),(0.532323,3381),(0.611652,3301),(0.647207,3292),(0.656305,3276),(0.692154,3168),(0.745305,3139),(0.780554,3060),(0.986216,3019),(1.00379,3007),(1.01256,3006),(1.04745,2997),(1.13869,2990),(1.20743,2962),(1.23364,2922),(1.2513,2887),(1.28628,2778),(1.30368,2737),(1.3131,2680),(1.339,2621),(1.34759,2545),(1.40971,2508),(1.43627,2402),(1.44494,2392),(1.46205,2385),(1.48859,2363),(1.60695,2360),(1.64162,2333),(1.66734,2330),(1.67607,2306),(1.70177,2241),(1.71884,2224),(1.75267,2218),(2.12298,2205),(2.2159,2179),(2.29836,2173),(2.33105,2130),(2.49708,2124),(3.72554,2118),(3.80081,2076),(4.4568,2074),(4.48618,2072),]
