0.127767,72.9,0.733111,62.4,4.61824,25.1,0.131447,63.6,1.33675,37.4,9.79239,43.5,0.482686,86.6,1.09954,43.2,4.14648,47.8,1.07993,48.4,1.30069,58.7,16.8526,31.8
0.130892,72.7,0.753287,61.5,4.75736,23.8,0.132906,63.5,1.38807,32.4,9.83804,43.1,0.540207,86.5,1.35599,42.3,4.21267,46.6,1.19406,44.8,1.31202,56.6,17.7923,29.0
0.135807,70.2,0.773311,61.4,4.82549,20.8,0.136582,58.1,1.41803,31.6,11.3605,39.1,0.541482,84.2,1.99292,42.2,4.24529,46.5,1.43457,43.9,1.36056,56.5,18.5994,27.0
0.180677,70.2,0.787069,59.9,5.38624,18.2,0.144714,57.5,1.43319,31.1,12.609,38.2,0.544567,84.2,2.023,41.6,4.27795,43.3,2.47032,42.8,1.37039,55.9,18.7756,24.5
0.193488,63.3,0.81512,59.9,5.52253,15.3,0.147563,51.5,1.45617,26.1,12.8788,38.1,0.632337,82.3,2.04095,41.4,4.34214,42.4,3.82016,40.9,1.38893,55.5,19.1335,22.4
0.203494,63.2,0.875997,58.5,6.37999,13.9,0.183338,51.5,1.5258,25.7,13.503,36.5,0.640398,78.8,2.18436,40.9,4.37368,40.2,16.3328,39.5,1.42616,55.4,20.1927,19.9
0.291153,56.9,0.915988,55.0,8.79225,11.8,0.187692,48.3,1.54097,23.9,13.7705,32.2,0.683227,77.3,2.37208,39.4,4.40558,37.6,34.3489,39.4,1.43501,53.3,21.6891,17.4
0.293696,55.9,0.969435,53.8,9.43647,11.0,0.241861,45.6,1.56393,18.8,14.2605,32.2,0.733123,76.0,2.44359,37.4,4.44844,36.1,34.4152,38.3,1.44389,48.7,21.9521,14.9
0.296798,55.5,0.982963,52.5,9.59858,10.9,0.280907,44.9,1.60924,18.2,14.3485,24.7,0.858888,74.7,2.73208,37.3,4.51554,33.6,35.0371,34.2,1.45548,48.3,23.4107,12.2
0.297412,53.9,1.00307,47.5,10.1783,8.1,0.292769,42.7,1.62411,11.7,16.374,24.2,0.970161,74.4,2.96061,37.2,4.71854,33.1,35.6065,34.1,1.47503,40.2,23.6358,11.9
0.502402,52.9,1.0778,47.1,11.6651,5.6,0.298291,41.5,1.64655,10.8,16.7829,22.4,1.00203,74.0,3.43264,36.9,4.74846,32.4,35.6086,30.4,1.88127,37.9,23.8894,11.8
0.504355,51.9,1.12503,46.5,23.3421,5.2,0.300642,36.4,1.6539,7.7,16.8736,22.1,1.0275,70.5,3.68613,34.2,4.77869,30.2,37.8729,30.1,2.17215,37.6,23.9723,11.4
0.552368,49.9,1.16496,45.4,48.5827,4.4,0.336264,34.9,1.6768,7.5,16.9636,14.8,1.20316,68.5,3.95276,29.8,4.81059,26.6,37.8768,28.0,2.2165,33.5,24.3092,11.1
0.558327,49.5,1.19805,42.3,95.2394,3.9,0.345064,33.1,1.7067,7.0,18.1457,13.5,1.27562,66.8,4.29718,28.0,4.90692,26.4,39.8322,27.9,2.2424,33.1,24.8577,10.8
0.778119,45.7,1.37076,41.6,120,3.9,0.856681,32.3,1.93702,5.2,18.5532,10.8,1.39943,65.1,99.5249,24.2,4.93749,24.2,44.9734,27.3,2.34612,32.1,24.9408,10.2
0.782335,45.4,1.38389,39.9,,,0.861312,32.2,1.95913,5.1,18.5986,10.0,1.51263,63.3,120,24.2,4.96814,21.7,66.051,25.9,2.46177,31.0,25.0658,9.0
0.916693,43.4,1.50236,37.0,,,0.866067,30.9,2.01784,5.1,19.0958,8.7,2.01412,63.2,,,5.06181,19.7,101.41,25.2,2.5744,30.9,25.1907,8.8
0.92903,40.8,1.76871,36.5,,,0.870657,29.6,2.07397,4.9,19.8468,8.3,2.22008,61.8,,,5.15414,19.5,101.414,24.6,2.608,27.9,25.2738,7.2
0.940808,40.6,1.83194,34.2,,,1.52822,25.7,4.14777,4.1,19.9315,7.6,2.26749,60.7,,,5.19001,19.1,120,24.6,2.64168,26.1,25.4786,6.6
0.942679,38.6,2.05711,32.6,,,1.76515,23.5,5.51366,3.9,20.2714,7.4,2.53177,58.7,,,5.32956,19.0,,,2.74484,26.0,90.9243,6.0
1.04869,38.2,2.10193,31.0,,,2.71637,22.8,6.58381,2.8,20.5563,7.3,2.87815,58.1,,,5.49037,18.1,,,2.76154,25.8,92.1928,4.4
1.05135,37.3,2.5793,30.9,,,2.71856,21.5,77.2682,0.6,20.5962,7.3,2.96638,53.1,,,5.52273,17.5,,,2.7783,23.9,120,4.4
1.05397,35.5,2.76254,29.3,,,3.57803,21.3,120,0.6,20.6754,6.0,4.33313,52.6,,,6.74467,15.0,,,2.92021,23.4,,
1.06199,33.4,2.85105,29.2,,,3.72132,20.5,,,20.8327,5.8,8.07995,51.6,,,35.6573,13.4,,,3.10269,23.1,,
2.31381,32.4,2.88911,29.1,,,4.69393,18.7,,,21.1132,5.7,10.9753,48.5,,,73.3973,12.2,,,3.14328,22.7,,
2.48456,30.6,2.90173,26.4,,,4.89458,15.4,,,22.5899,4.8,68.1566,47.7,,,120,12.2,,,3.15114,21.3,,
3.58167,29.3,3.45771,25.5,,,4.8953,14.2,,,25.08,3.2,69.2213,44.9,,,,,,,3.44223,20.1,,
3.84109,27.6,3.56983,24.9,,,5.53187,14.0,,,31.6713,3.2,84.5898,43.2,,,,,,,3.50966,19.8,,
3.84227,26.0,3.71913,24.5,,,5.54866,13.9,,,39.9153,2.8,93.816,43.2,,,,,,,3.5543,18.6,,
4.2167,25.3,4.00499,21.0,,,10.6116,12.9,,,51.0534,2.2,99.5118,39.4,,,,,,,3.62294,17.0,,
5.60634,25.2,4.10427,19.3,,,10.616,12.6,,,120,2.2,120,39.4,,,,,,,6.55564,16.6,,
6.05532,23.8,4.65862,18.8,,,11.0161,12.3,,,,,,,,,,,,,13.7983,16.5,,
7.60731,22.0,4.71128,16.0,,,11.0239,11.3,,,,,,,,,,,,,18.4256,16.3,,
10.8256,21.8,5.18052,12.7,,,12.7045,11.1,,,,,,,,,,,,,18.4486,14.6,,
11.7662,21.2,5.23744,12.6,,,12.9432,9.7,,,,,,,,,,,,,19.2319,13.7,,
13.7632,19.8,5.34384,11.3,,,15.7385,7.0,,,,,,,,,,,,,36.8583,13.4,,
13.9061,17.3,5.93893,11.1,,,22.7443,5.6,,,,,,,,,,,,,115.085,11.5,,
13.909,17.2,5.96435,7.9,,,30.9925,4.1,,,,,,,,,,,,,120,11.5,,
16.1988,16.0,6.25374,7.9,,,55.7577,3.0,,,,,,,,,,,,,,,,
17.854,15.3,6.38868,7.5,,,100.1638,0.1,,,,,,,,,,,,,,,,
22.2582,14.6,30.5823,6.9,,,120,0.1,,,,,,,,,,,,,,,,
27.8066,14.4,31.1422,6.8,,,,,,,,,,,,,,,,,,,,
27.8097,12.2,31.2173,6.4,,,,,,,,,,,,,,,,,,,,
28.8311,11.8,35.3354,5.8,,,,,,,,,,,,,,,,,,,,
28.8878,10.6,35.6082,5.7,,,,,,,,,,,,,,,,,,,,
118.367,10.2,35.626,5.3,,,,,,,,,,,,,,,,,,,,
120,10.2,46.4161,4.5,,,,,,,,,,,,,,,,,,,,
,,51.2461,4.4,,,,,,,,,,,,,,,,,,,,
,,51.3612,4.1,,,,,,,,,,,,,,,,,,,,
,,52.0318,3.9,,,,,,,,,,,,,,,,,,,,
,,56.2888,3.8,,,,,,,,,,,,,,,,,,,,
,,56.5387,3.4,,,,,,,,,,,,,,,,,,,,
,,65.2032,3.2,,,,,,,,,,,,,,,,,,,,
,,66.0168,3.2,,,,,,,,,,,,,,,,,,,,
,,120,3.2,,,,,,,,,,,,,,,,,,,,
