1.54426,569.1,1.96923,584.8,3.00024,516.5,3.07729,511.2,2.61324,553.6,4.86335,505.0,1.70751,519.6,3.50748,547.2,2.79681,565.2,3.23994,516.7,2.72801,546.4,3.39473,551.5
1.62508,561.8,2.07875,578.5,3.14772,513.0,3.3929,506.1,2.75323,536.9,5.05292,494.5,1.78858,516.1,3.69149,540.7,2.95922,551.7,3.54869,512.3,2.87917,542.6,3.58511,547.9
1.70531,552.0,2.19098,574.3,3.29729,505.4,3.5489,498.6,2.89473,536.4,5.43853,489.8,1.86874,509.5,3.88084,532.5,3.10823,547.9,3.70174,497.7,3.0288,538.0,3.7777,538.7
1.78547,542.1,2.3018,573.0,3.44878,491.4,3.70597,495.9,3.03575,515.3,5.64005,473.2,1.94975,493.1,4.06547,526.6,3.25579,534.6,3.85351,488.7,3.17798,531.2,3.97932,529.9
1.86433,541.7,2.41288,562.6,3.60458,488.9,3.86161,475.9,3.31774,509.0,5.83823,472.6,2.02983,493.1,4.24843,512.5,3.4032,530.0,4.00705,481.4,3.32561,513.0,4.17657,527.6
1.946,531.0,2.52275,559.1,3.75883,475.8,4.17308,475.1,3.45916,499.3,6.03859,461.8,2.11069,484.8,4.61554,506.3,3.55517,526.5,4.16051,467.7,3.47249,511.6,4.36815,508.9
2.02505,518.0,2.63507,556.8,3.91508,468.1,4.33036,467.1,3.59801,493.3,6.23862,453.5,2.19203,477.7,4.80011,502.7,3.70122,516.9,4.31376,464.0,3.61995,506.9,4.75179,506.3
2.10713,513.5,2.74364,543.7,4.0598,467.6,4.48919,458.4,3.73794,484.1,6.63738,453.3,2.27389,474.3,4.98829,490.8,3.84768,508.8,4.47331,462.4,3.76565,499.9,4.94341,491.6
2.19832,501.5,2.85208,536.0,4.24034,455.6,4.64453,451.6,3.87656,477.4,6.83597,448.6,2.35491,464.3,5.17154,482.6,3.99515,500.3,4.62763,450.5,3.91329,494.4,5.13392,486.3
2.27804,493.8,2.96026,535.9,4.42405,454.4,4.79881,445.5,4.01675,473.6,7.03573,446.6,2.43658,460.2,5.3539,474.9,4.14207,495.3,4.783,448.5,4.06264,489.1,5.32573,482.4
2.36557,482.1,3.06893,524.2,4.6351,436.0,4.95442,442.3,4.15795,461.7,7.22454,434.6,2.51851,451.8,5.5359,472.8,4.29446,488.1,4.93649,433.8,4.35464,480.0,5.51835,478.6
2.52694,475.6,3.17744,517.8,4.80811,434.6,5.10914,437.2,4.43499,447.2,7.60704,420.6,2.59797,451.4,5.71867,467.3,4.44214,477.1,5.0899,433.2,4.49967,479.0,5.72278,474.1
2.60818,469.3,3.28566,508.8,4.98023,425.8,5.26395,425.7,4.57143,444.1,7.7949,414.8,2.67889,447.0,5.9014,462.4,4.59064,472.3,5.24313,431.2,4.64729,469.5,5.90547,460.8
2.68834,465.9,3.396,505.9,5.15935,420.9,5.4214,424.3,4.84328,437.3,7.99283,413.8,2.75936,444.6,6.08935,461.2,4.73746,464.4,5.39816,420.9,4.7993,463.6,6.08779,454.9
2.76819,454.7,3.50638,498.5,5.31596,416.0,5.57955,417.4,4.98076,433.8,8.18774,413.1,2.84027,442.8,6.27138,456.1,4.88377,455.1,5.55569,418.1,4.95739,460.4,6.46563,450.0
2.84805,442.5,3.61764,487.6,5.4673,408.3,5.73664,413.7,5.1169,419.6,8.37843,403.1,2.92044,437.6,6.45231,443.9,5.03077,451.7,5.70452,415.4,5.10834,449.1,6.66396,439.5
3.00841,433.1,3.72378,483.5,5.62596,397.5,5.89124,404.8,5.2549,413.3,8.5719,402.5,3.0003,435.8,6.81545,436.4,5.17647,447.0,5.8542,401.7,5.40056,445.3,6.85772,436.4
3.08373,427.9,3.83466,476.6,5.77241,397.4,6.04549,399.9,5.39289,406.2,8.76229,393.6,3.08062,433.7,7.00354,432.6,5.32223,441.0,6.00722,400.5,5.54859,439.7,7.04518,425.7
3.16359,424.3,3.93937,469.2,5.91944,393.2,6.35452,395.6,5.53008,400.3,9.135,389.1,3.16131,432.0,7.18748,425.8,5.46714,436.0,6.15952,393.8,5.8482,416.1,7.23935,418.8
3.24142,423.5,4.04531,458.3,6.06543,390.0,6.51835,384.0,5.66776,397.5,9.31765,384.3,3.24437,427.5,7.37043,420.0,5.61232,424.5,6.31065,382.5,6.29439,413.8,7.42671,414.9
3.32111,418.5,4.14933,453.3,6.20682,385.0,6.67402,382.1,5.80693,393.0,9.51556,378.3,3.32697,426.7,7.55266,416.0,5.89576,418.3,6.62062,371.9,6.44506,409.9,7.62016,409.8
3.40079,410.0,4.25044,444.1,6.48997,383.1,6.98257,378.1,5.94726,383.8,9.70605,372.4,3.41447,420.8,7.73453,410.2,6.04278,416.8,6.76919,371.2,6.59583,403.4,7.80673,404.9
3.48154,409.5,4.35312,440.7,6.64452,380.2,7.13646,375.1,6.22496,369.3,9.89292,362.1,3.58286,420.3,7.91677,404.2,6.19595,409.2,6.91807,361.9,6.75097,394.5,7.99379,398.5
3.56015,404.9,4.45616,437.3,6.82183,378.3,7.29168,373.9,6.63955,360.9,10.0824,358.2,3.66547,415.6,8.10286,400.6,6.34398,405.2,7.06506,361.8,6.91245,387.9,8.18344,396.1
3.64047,400.9,4.56148,433.5,6.97077,374.8,7.44474,373.4,6.77736,358.9,10.2783,350.7,3.74763,415.4,8.28376,392.1,6.49358,399.5,7.21456,356.0,7.21852,379.1,8.37121,387.6
3.71861,394.0,4.66798,427.5,7.11761,374.2,7.6007,368.3,6.91452,349.5,10.4755,343.4,3.83044,410.8,8.4645,390.5,6.64553,395.1,7.5177,355.2,7.37416,374.5,8.55848,381.3
3.79831,391.8,4.77417,424.0,7.27019,371.9,7.75551,362.1,7.05284,349.3,10.8753,341.2,3.91328,410.0,8.64481,383.9,6.7987,389.2,7.66852,346.1,7.67733,365.3,8.74995,379.5
3.87579,385.1,4.87591,419.3,7.42329,369.9,7.90811,360.0,7.18934,345.1,11.0723,337.9,3.99584,404.1,8.82631,380.7,6.94456,387.1,7.96339,339.6,7.82345,355.7,8.94693,372.3
3.95553,381.2,4.98058,412.1,7.56574,365.4,8.21037,348.5,7.32767,340.1,11.2679,337.4,4.07906,402.6,9.00676,375.0,7.08916,383.8,8.25974,336.5,7.96888,351.4,9.33839,360.8
4.04371,376.5,5.08512,409.8,7.71528,364.5,8.51812,347.2,7.46554,333.7,11.4613,331.4,4.16157,399.2,9.19095,372.7,7.23247,380.5,8.40731,331.7,8.2582,346.2,9.53545,353.3
4.121,374.4,5.18812,404.7,7.8594,361.7,8.67338,342.8,7.73932,327.8,11.6523,330.3,4.24506,396.9,9.3708,369.8,7.37749,379.1,8.55778,328.4,8.39899,338.9,9.72074,342.2
4.198,372.2,5.29133,400.1,7.99937,359.5,8.82711,340.7,7.877,323.2,11.8431,325.8,4.41066,393.8,9.5497,368.8,7.52498,375.1,8.85255,325.6,8.54623,334.3,10.1061,335.2
4.27556,371.2,5.39587,396.5,8.14002,358.1,8.98064,339.9,8.01384,322.6,12.0345,323.5,4.49411,392.4,9.72912,366.1,7.67921,373.3,9.00169,323.1,8.83152,331.2,10.2929,332.9
4.35398,368.6,5.50015,391.4,8.2839,353.4,9.13025,337.3,8.15022,321.2,12.2209,320.5,4.57395,392.2,9.90928,363.2,7.9798,371.2,9.14893,317.2,8.97157,329.4,10.4848,329.9
4.4306,365.2,5.60481,390.2,8.43277,352.3,9.28319,333.4,8.28579,315.2,12.4131,317.0,4.73903,391.8,10.0874,362.7,8.13497,369.5,9.44281,312.1,9.11523,322.6,10.6776,323.7
4.50956,364.0,5.71179,385.0,8.57653,342.2,9.43685,329.4,8.42097,310.1,12.6047,316.7,4.82171,389.2,10.2693,360.8,8.29212,367.5,9.59237,311.6,9.26118,318.3,10.8645,320.8
4.58838,362.9,5.82178,376.2,8.71585,340.5,9.74774,325.5,8.55724,309.9,12.7921,315.1,4.90538,387.7,10.4477,359.0,8.44285,363.5,9.74629,310.1,9.70219,314.1,11.0447,315.2
4.66702,360.3,5.92895,374.2,8.85969,334.3,9.90203,325.4,8.69296,309.6,12.975,309.6,4.98839,387.4,10.6275,355.8,8.58895,360.0,9.8961,305.9,9.84594,305.3,11.2313,311.1
4.82376,358.2,6.03902,370.5,9.00231,331.1,10.055,319.2,8.82955,305.3,13.1616,307.7,5.07719,384.3,10.8074,353.8,8.73425,359.3,10.1943,303.0,10.1223,304.3,11.4187,309.3
4.98066,356.8,6.14788,368.0,9.14428,327.7,10.2063,316.2,8.96568,305.0,13.3474,306.8,5.16135,382.3,10.9874,351.4,8.87631,358.3,10.3423,301.4,10.2599,294.4,11.6042,304.7
5.06049,350.9,6.25676,364.3,9.29616,327.5,10.3591,313.7,9.09962,301.2,13.5633,301.9,5.24448,380.9,11.1709,348.1,9.02215,355.9,10.4931,300.2,10.673,293.8,11.7909,302.3
5.21685,349.2,6.36427,361.8,9.43819,324.5,10.5123,311.3,9.23566,300.2,13.7563,300.1,5.32818,378.4,11.5312,346.9,9.17213,354.7,10.7948,300.1,10.8172,291.4,12.1657,292.4
5.29304,346.6,6.47083,360.4,9.58107,324.1,10.6671,311.0,9.3708,298.7,13.9513,298.3,5.41207,376.5,11.7106,345.2,9.31158,352.9,10.9426,294.2,10.9573,287.8,12.7285,287.0
5.37068,340.0,6.57995,357.9,9.72484,321.2,10.82,306.6,9.50686,292.0,14.1455,296.1,5.49717,374.2,11.8889,343.0,9.45591,350.6,11.2366,290.0,11.0923,285.0,12.9155,283.5
5.52675,336.9,6.69005,357.3,9.87396,318.6,10.9714,303.4,9.64142,290.3,14.34,292.1,5.58017,371.9,12.0684,341.9,9.60049,349.6,11.3858,288.5,11.222,284.9,13.1019,282.0
5.60539,333.3,6.79595,354.1,10.0239,316.1,11.1235,300.4,9.77634,286.1,14.5327,290.8,5.74561,370.0,12.2517,341.2,9.75676,347.1,11.5356,288.4,11.3542,283.9,13.289,280.5
5.685,331.0,6.90237,351.4,10.171,312.6,11.2759,298.2,9.91238,284.4,14.7275,286.7,5.82713,369.2,12.4316,337.8,9.89718,345.3,11.684,285.2,11.4925,280.6,13.4754,274.8
5.76397,326.2,7.00231,347.9,10.3132,310.1,11.4285,296.1,10.0503,284.3,14.921,283.6,5.90636,367.8,12.7966,337.3,10.0397,340.9,11.986,280.8,11.6308,273.2,13.6603,273.8
5.84277,324.7,7.10583,347.0,10.4608,309.1,11.5806,293.6,10.1873,277.8,15.1163,278.7,5.98618,367.4,12.9838,335.5,10.181,340.3,12.1328,277.0,11.9041,265.6,13.8449,269.7
5.92191,321.4,7.20826,345.4,10.6027,307.2,11.8872,289.9,10.324,274.5,15.3092,272.2,6.0646,365.3,13.1663,332.6,10.3223,337.0,12.2819,276.8,12.1813,265.0,14.0304,269.3
6.00133,316.4,7.31229,345.1,10.7533,303.9,12.041,285.6,10.4662,274.3,15.5025,269.4,6.14327,362.6,13.3491,332.5,10.4633,335.0,12.4286,273.0,12.323,262.1,14.2171,266.8
6.08466,314.6,7.41705,343.3,10.8962,301.9,12.1924,284.2,10.6139,265.9,15.8906,266.1,6.22177,359.0,13.5285,330.7,10.6056,334.3,12.5756,269.0,12.4616,253.5,14.4037,258.4
6.1635,313.3,7.52155,342.2,11.0383,296.3,12.3421,276.7,10.8881,262.0,16.0837,256.6,6.3017,355.6,13.7081,327.0,10.7477,333.7,12.7236,267.8,12.5974,252.2,14.7706,254.3
6.2421,310.2,7.62689,340.7,11.3275,293.8,12.4948,272.9,11.1585,258.3,16.2767,255.7,6.55142,355.2,13.8862,326.5,10.8887,332.0,12.8743,264.5,12.8681,250.7,15.1452,245.9
6.32218,309.1,7.72909,337.8,11.4863,289.9,12.6482,268.1,11.2943,258.1,16.4702,254.2,6.64408,354.5,14.0655,324.1,11.3284,331.6,13.021,261.7,13.0061,247.9,15.7282,243.8
6.40104,308.3,7.96002,336.8,11.6423,286.1,12.8033,266.4,11.4264,254.5,16.8546,249.2,6.73794,353.2,14.2436,321.7,11.6087,330.1,13.17,261.3,13.4234,239.3,16.0999,239.2
6.47983,307.6,8.07231,335.1,11.7887,285.2,12.9541,264.5,11.5587,253.4,17.0466,248.6,6.83165,352.2,14.4273,317.2,11.7496,327.7,13.3233,259.2,13.7087,236.5,16.2919,236.8
6.55861,306.1,8.18146,332.0,11.9375,281.0,13.1041,262.8,11.6932,247.7,17.4157,245.2,6.91114,351.8,14.6054,315.9,11.8918,327.2,13.4762,254.0,13.8493,235.9,16.6553,233.9
6.64172,303.9,8.28669,331.3,12.0818,276.7,13.2518,256.6,11.8288,242.8,17.5967,243.4,6.99099,349.8,14.7839,314.5,12.3282,327.0,13.6276,253.4,14.134,229.3,17.0176,227.9
6.80174,301.1,8.39764,321.3,12.225,274.5,13.5399,254.7,12.0979,240.0,17.7726,238.9,7.06912,349.0,14.9685,313.2,12.4757,325.3,13.7734,251.1,14.4123,225.5,17.198,226.5
6.88082,299.8,8.63071,319.7,12.3712,272.4,13.6927,252.7,12.2322,236.4,17.9505,233.7,7.14788,346.5,15.3513,313.0,12.615,324.5,13.9243,249.5,14.5516,223.9,17.5716,226.2
6.95965,295.8,8.73992,316.3,12.5202,270.4,13.8508,249.7,12.3675,235.5,18.3095,230.7,7.30628,344.6,15.5454,311.7,12.758,323.4,14.0703,246.0,14.6867,220.8,17.7675,219.9
7.04495,294.7,8.8566,312.4,12.6662,268.2,14.0088,246.0,12.5006,232.5,18.4811,228.9,7.38579,344.1,16.0913,310.8,12.9021,322.1,14.2151,245.7,14.8235,220.2,17.9544,219.6
7.29874,294.5,8.96827,307.4,12.8174,265.0,14.1556,241.6,12.6326,231.4,18.6567,225.9,7.46726,340.9,16.6389,310.0,13.0458,320.9,14.3632,241.2,14.9615,219.0,18.2997,218.0
7.37953,289.4,9.18767,305.4,12.9631,264.9,14.4523,240.4,12.7632,228.9,19.0123,225.6,7.63109,340.7,16.8183,309.2,13.1901,319.5,14.5111,240.8,15.098,216.5,18.473,215.4
7.61034,289.2,9.29796,302.9,13.1212,262.6,14.5992,235.4,12.8959,225.9,19.2114,224.9,7.71121,338.8,16.9975,307.7,13.4787,319.2,14.6589,236.9,15.2321,214.8,18.6475,214.9
7.69212,284.4,9.40729,301.6,13.2845,261.8,15.0459,234.2,13.0273,223.5,19.3932,222.6,7.7904,337.4,17.1769,306.1,13.6226,317.2,14.803,235.5,15.3671,213.7,18.8206,205.8
7.77271,279.5,9.53042,300.1,13.4277,259.4,15.1935,231.7,13.1576,223.0,19.5637,221.9,7.86926,336.8,18.0761,305.5,13.9088,315.7,14.9533,233.4,15.499,208.7,18.9936,205.1
7.93218,279.1,9.6654,298.7,13.57,258.5,15.339,229.4,13.2894,220.3,19.7376,219.6,7.94874,335.5,18.2545,303.7,14.0549,315.5,15.097,226.5,15.6299,206.7,19.1721,204.1
8.01304,273.8,9.77064,297.3,13.7102,256.1,15.4821,228.3,13.4187,220.1,19.9122,217.3,8.02748,333.3,18.7942,303.2,14.1951,313.1,15.2446,224.5,15.7597,205.4,19.3483,200.4
8.09289,270.6,9.87792,295.6,13.869,255.7,15.6291,226.9,13.5443,218.5,20.2558,214.8,8.28221,330.7,18.9719,302.4,14.3397,312.9,15.5357,223.7,15.8904,204.0,19.6996,198.7
8.17291,266.5,10.0926,294.8,14.0256,255.7,15.7753,224.0,13.6685,216.8,20.4263,214.7,8.36444,330.0,20.2187,301.0,14.4949,310.5,15.6808,218.1,16.1529,203.4,19.8751,197.8
8.25189,262.9,10.2,291.0,14.1672,253.9,15.9247,221.5,13.796,215.0,20.597,211.2,8.52845,327.6,21.1145,299.1,14.6448,310.0,16.1073,217.0,16.2834,202.4,20.0473,197.3
8.33382,261.3,10.3059,290.8,14.4562,249.1,16.0713,219.5,13.924,213.8,20.9438,209.1,8.61119,327.0,21.6525,295.8,14.7902,305.9,16.2483,216.0,16.4089,201.8,20.2225,193.7
8.49816,258.8,10.4125,290.7,15.2257,247.9,16.2168,216.1,14.0504,211.5,21.2984,207.8,8.69419,324.4,22.0102,295.3,14.935,305.4,16.3897,214.9,16.5338,200.4,20.3984,193.7
8.57999,258.2,10.5183,287.2,15.3724,246.8,16.3612,215.4,14.1734,211.1,21.4794,203.0,8.85736,321.0,22.1881,295.2,15.0774,303.3,16.5324,213.5,16.6601,198.8,20.568,192.9
8.66167,256.6,10.6254,287.0,15.5206,245.1,16.5069,211.8,14.2957,208.9,21.8334,200.0,8.93986,320.4,22.5443,293.7,15.224,303.0,16.6716,211.5,16.7869,197.8,20.7382,191.5
8.82285,255.6,10.7312,285.6,15.8157,244.2,16.6541,211.7,14.4199,207.4,22.0066,199.9,9.02281,319.4,22.7265,290.3,15.3727,301.4,16.8118,210.5,16.915,197.0,20.9099,188.5
8.90481,254.0,10.8322,281.9,15.9585,242.8,16.7982,209.4,14.5424,205.9,22.1837,198.2,9.10535,317.5,22.9053,290.2,15.5238,301.1,16.9588,209.0,17.0439,195.8,21.0837,186.7
9.07244,253.8,10.9347,281.8,16.1103,240.0,16.9473,209.3,14.9051,204.9,22.8657,197.8,9.18763,317.1,23.0843,288.6,15.6727,299.2,17.1008,206.5,17.1746,195.2,21.2633,185.3
9.15265,251.2,11.0401,279.7,16.2756,238.5,17.0957,207.1,15.0277,204.0,23.3594,196.7,9.27024,314.2,23.2624,288.0,15.8155,296.9,17.2417,205.4,17.302,193.4,21.4366,183.6
9.23313,245.0,11.148,277.8,16.4292,238.5,17.2391,204.4,15.1531,203.6,23.5289,195.8,9.34981,313.5,23.6177,287.0,15.9633,293.9,17.3849,202.1,17.5513,192.8,21.6111,181.0
9.4768,242.2,11.2535,275.5,16.5874,235.2,17.3849,197.4,15.2764,203.4,23.8676,194.8,9.42868,310.6,23.9801,286.3,16.1102,292.4,17.529,200.8,17.6769,190.3,21.7857,178.6
9.55841,240.9,11.3583,273.8,16.7404,233.3,17.6761,195.0,15.401,201.8,24.04,194.0,9.5098,307.8,24.1569,285.2,16.5572,291.5,17.6726,199.4,17.8003,190.2,21.9599,178.0
9.63943,239.8,11.4625,273.3,17.0392,232.5,17.8214,193.5,15.5286,200.2,24.2151,192.3,9.66708,306.5,24.3385,284.7,16.8478,290.7,17.8159,198.6,17.9252,188.0,22.1331,177.3
9.72189,238.1,11.5667,273.1,17.1811,230.4,17.9681,193.4,15.6553,198.1,24.561,191.0,9.74539,303.7,24.5193,284.3,17.1793,289.8,17.9577,196.1,18.0541,187.1,22.3097,175.0
9.80061,235.7,11.6727,272.8,17.3241,228.0,18.1153,192.3,15.9127,197.6,24.7342,190.9,9.84185,301.4,24.6973,283.6,17.3375,288.6,18.1025,194.8,18.1856,186.3,22.486,173.8
9.87838,234.3,11.778,272.1,17.6193,226.6,18.2577,190.8,16.04,197.4,24.9019,190.5,9.92903,300.8,24.8788,282.9,17.5014,288.2,18.2426,192.6,18.3171,185.5,22.662,173.2
9.9569,231.3,11.8839,271.8,17.7618,226.1,18.4006,189.1,16.163,196.8,25.073,190.0,10.0092,300.1,25.0588,282.6,17.6441,287.8,18.3806,192.5,18.4482,183.9,22.8378,171.9
10.0351,229.4,11.9897,268.6,17.904,224.5,18.544,187.1,16.2893,195.3,25.583,188.4,10.0874,297.3,26.1329,282.1,17.7856,285.7,18.519,192.5,18.5771,183.2,23.0152,171.2
10.112,228.4,12.1996,267.6,18.0447,223.1,18.6876,185.8,16.4121,194.9,25.758,187.9,10.1782,297.2,26.6621,281.7,17.9252,283.8,18.6554,191.0,18.7061,182.5,23.1928,170.1
10.1901,226.0,12.3058,263.5,18.1886,220.7,18.9728,179.5,16.5338,194.3,25.9299,186.6,10.3522,296.1,26.8372,281.4,18.0639,281.8,18.7914,190.8,18.8378,182.0,23.3683,169.6
10.2667,222.8,12.4114,262.5,18.3303,219.2,19.2571,177.5,16.6549,193.9,26.1059,184.4,10.5096,292.4,27.1971,281.0,18.2028,281.1,18.9278,190.3,18.9688,181.1,23.5415,168.1
10.3439,220.9,12.5175,260.5,18.4702,216.1,19.5439,175.0,16.7758,192.3,26.8203,183.2,10.6671,292.0,27.3772,280.2,18.3467,279.7,19.4758,187.4,19.0983,180.5,23.7151,167.2
10.4248,220.0,12.6247,259.7,18.7523,214.9,19.6833,174.5,16.8982,191.1,26.9997,182.3,10.7475,291.5,27.7318,279.6,18.4936,277.8,19.7464,186.7,19.2245,179.7,23.8974,165.0
10.583,218.6,12.7359,258.3,18.8906,213.9,19.9632,174.3,17.0199,190.7,27.179,181.3,10.9213,291.1,27.9092,279.5,18.6359,276.7,20.0226,185.3,19.3524,179.4,24.0634,164.5
10.6609,216.8,12.8502,256.8,19.174,210.4,21.0803,173.9,17.2611,189.9,27.3679,180.5,11.0847,290.6,28.2692,278.9,18.9454,276.1,20.1622,184.5,19.4817,179.0,24.2381,162.9
10.7389,215.0,12.9608,255.6,19.4772,209.2,21.2216,171.2,17.3825,189.8,27.5576,180.4,11.1683,290.0,28.445,275.7,19.0897,275.5,20.2975,183.8,19.612,175.7,24.4158,161.5
10.8172,213.3,13.0713,252.6,19.7749,206.3,21.4989,171.1,17.5029,189.5,27.7373,175.7,11.2503,289.2,28.8012,275.5,19.5287,274.5,20.5707,183.1,19.8651,175.4,24.5892,160.1
10.8953,212.3,13.1809,251.4,20.2029,203.2,21.6408,169.7,17.6229,188.0,27.9179,175.2,11.3317,289.0,28.982,275.0,19.8064,274.4,20.7098,181.0,19.9936,174.7,24.7603,159.4
10.9761,210.2,13.292,249.0,20.4889,200.9,21.9317,168.1,17.8709,187.4,28.2771,173.5,11.4142,287.6,29.1612,274.8,20.0968,273.4,20.8507,180.4,20.1195,173.6,24.9347,158.0
11.0598,209.5,13.4004,247.8,20.9248,198.4,22.0754,166.3,17.9952,186.7,28.4498,171.1,11.4956,286.8,29.3382,274.6,20.2374,272.5,20.9885,179.9,20.3745,172.2,25.2826,157.8
11.14,208.6,13.5091,246.6,21.0721,196.4,22.3712,163.1,18.121,185.3,28.977,169.3,11.5752,286.4,29.8702,273.9,20.8119,271.9,21.1325,178.5,20.6346,172.1,25.4438,157.0
11.2164,206.4,13.6175,246.5,21.2177,195.6,22.6586,161.4,18.2476,184.5,29.3313,167.8,11.6541,286.3,30.2298,273.7,20.9554,271.2,21.2745,178.1,20.765,171.2,25.6053,156.6
11.294,204.9,13.7263,244.9,21.3575,193.5,22.8053,159.4,18.3723,182.8,29.8777,166.0,11.7312,285.4,30.7566,271.9,21.0968,270.1,21.4135,177.7,21.0162,170.9,26.4682,155.5
11.3695,203.3,13.8352,243.9,21.4988,191.9,22.9492,156.8,18.4998,181.3,30.4234,165.1,11.8875,284.9,31.1112,271.7,21.3861,268.9,21.5562,176.5,21.2686,170.5,27.3209,155.4
11.4468,202.7,13.9483,243.6,21.7811,191.4,23.2414,155.7,18.6243,181.0,30.5957,164.6,11.9725,284.6,31.2868,269.8,21.5319,268.3,21.6976,175.3,21.3924,170.1,28.4853,152.9
11.5322,201.7,14.0769,242.7,21.9147,190.5,23.8058,155.5,18.7529,180.2,31.1118,163.9,12.0538,283.7,31.6408,268.6,21.8216,265.7,21.8375,174.1,21.5201,167.0,29.147,152.7
11.6109,199.4,14.1932,240.7,22.0522,188.7,23.9453,153.6,18.8792,177.3,32.1455,163.6,12.133,283.4,31.816,268.0,22.098,265.1,21.9782,173.4,21.7761,165.6,29.4893,150.7
11.6867,196.4,14.3126,239.3,22.3335,187.3,24.3671,151.7,19.2554,176.4,32.3172,163.4,12.2938,283.2,32.1737,266.7,22.5137,264.3,22.1179,171.9,21.9068,165.2,31.95,150.6
11.7624,195.1,14.544,239.0,22.4779,187.2,24.5087,151.6,19.381,176.0,32.4878,163.3,12.3718,279.4,32.8804,265.1,22.6478,263.0,22.4005,171.0,22.0374,163.9,32.1114,147.9
11.9294,194.5,14.6664,236.5,22.7732,185.7,24.6522,150.3,19.5071,174.1,32.8305,162.1,12.5306,279.2,33.7681,264.7,22.9372,262.7,22.5382,170.4,22.2946,162.4,32.6035,146.7
12.0075,193.6,14.7756,235.3,22.9181,185.7,24.7901,148.4,19.6299,173.9,33.0114,161.5,12.6133,278.1,33.9438,264.6,23.0782,261.5,22.6754,169.8,22.4219,162.3,32.9314,146.5
12.0889,192.6,14.9932,234.6,23.2109,182.7,25.0721,147.4,19.7516,171.5,33.3718,159.6,12.7082,276.7,34.3117,264.4,23.2162,260.9,22.8111,169.2,22.5507,160.8,33.2609,145.6
