0.0903571,537.5,0.74117,532.2,3.711,491.6,0.0901026,536.9,1.07555,465.2,5.05366,463.5,0.107247,613.9,0.729263,509.9,3.75986,501.8,0.092755,522.9,0.9746,467.3,4.98355,466.1
0.0928818,527.1,0.764892,524.0,3.84163,481.2,0.0930858,535.2,1.10958,452.7,5.3952,462.2,0.111909,607.3,0.755278,503.2,3.88339,497.2,0.0958454,521.2,1.00785,464.2,5.14963,459.4
0.0952272,524.1,0.788052,507.2,3.97789,474.6,0.0964076,530.7,1.14377,451.8,5.56095,451.0,0.155525,604.9,0.78086,497.5,4.00658,490.7,0.0992773,519.3,1.04098,459.6,5.3173,454.2
0.0976945,520.1,0.833899,500.9,4.10701,470.3,0.0995451,525.7,1.17788,447.3,5.88558,438.3,0.273186,600.1,0.804589,492.5,4.13062,485.8,0.102882,512.2,1.07321,450.0,5.48119,441.7
0.100077,519.6,0.856796,495.9,4.23002,465.6,0.103021,513.5,1.21338,437.5,6.21093,426.0,0.287216,593.2,0.851981,490.1,4.25499,479.6,0.106309,502.1,1.1377,444.2,5.64513,436.7
0.102482,518.7,0.879616,489.7,4.35223,457.2,0.106216,510.1,1.24644,428.9,6.37381,420.8,0.30109,590.9,0.875203,487.0,4.37904,474.5,0.109752,498.3,1.1696,440.2,5.8067,435.6
0.1049,513.9,0.902293,484.6,4.47512,451.9,0.112591,500.3,1.31579,427.5,6.53603,409.8,0.303369,589.9,0.898528,485.8,4.50106,467.5,0.112986,491.1,1.20255,433.9,5.96969,429.1
0.107148,507.9,0.924782,483.3,4.59955,441.0,0.115712,500.2,1.34854,422.3,6.69637,408.3,0.30567,588.8,0.922331,480.5,4.62269,465.6,0.116316,486.5,1.23468,431.1,6.13781,419.3
0.109517,504.1,0.947879,478.9,4.72192,435.6,0.11922,495.6,1.38145,417.0,6.859,400.6,0.314801,585.2,0.970171,475.9,4.74404,461.6,0.1198,480.1,1.26779,429.7,6.30138,419.2
0.114343,498.0,0.97055,476.4,4.8446,433.6,0.122398,494.3,1.41531,411.0,7.03414,394.0,0.341981,579.5,1.04019,472.8,4.86592,454.4,0.126193,472.5,1.29966,418.8,6.46528,415.7
0.11713,494.2,0.993559,470.7,4.96764,429.9,0.131671,488.1,1.44791,409.2,7.19538,390.3,0.348604,578.8,1.06364,472.7,4.98677,452.2,0.132774,467.7,1.33107,414.5,6.62978,408.9
0.120247,494.0,1.03928,463.8,5.09278,428.0,0.134577,485.4,1.481,406.8,7.36467,386.3,0.350827,578.3,1.10973,469.6,5.10892,445.1,0.139104,465.6,1.39469,402.9,6.80261,404.3
0.122576,488.3,1.06282,463.8,5.21628,421.7,0.137269,482.1,1.51325,401.3,7.52668,382.1,0.355445,577.4,1.1797,467.9,5.23087,442.5,0.142221,462.9,1.42571,396.6,6.97316,400.4
0.125082,487.0,1.08624,454.8,5.33944,417.4,0.143122,475.8,1.54534,394.1,7.68683,380.7,0.357762,576.0,1.20288,466.7,5.35187,436.8,0.14532,459.6,1.45723,396.0,7.14606,394.1
0.130007,486.5,1.13396,452.0,5.46317,411.6,0.146178,473.6,1.60996,392.1,7.84686,372.7,0.364568,574.4,1.22595,463.5,5.47553,432.7,0.148744,457.0,1.48864,390.2,7.31767,392.5
0.137658,484.3,1.15786,445.1,5.72194,408.5,0.149451,466.3,1.64255,383.1,8.16976,362.1,0.366907,568.6,1.2492,462.0,5.61,429.2,0.151916,452.5,1.52057,388.6,7.48794,386.9
0.140096,479.7,1.20514,442.0,5.84696,406.9,0.152474,463.2,1.70555,373.6,8.33404,356.0,0.378229,567.9,1.27266,460.5,5.74231,420.1,0.161242,449.3,1.58386,379.2,7.66003,378.0
0.147871,474.8,1.22869,434.5,5.96466,403.8,0.155412,458.8,1.7381,364.8,8.66017,354.9,0.392156,556.8,1.29585,459.6,5.87061,418.4,0.167458,442.9,1.61564,373.5,7.82998,370.3
0.158266,474.6,1.25215,433.7,6.08947,401.3,0.158273,450.9,1.83495,356.1,8.82235,347.0,0.451727,553.1,1.31945,455.6,5.99686,414.0,0.170551,440.7,1.67863,372.2,8.17401,367.8
0.160912,472.2,1.27552,429.9,6.21102,393.9,0.161197,446.9,1.86816,352.6,8.98462,340.4,0.454088,542.6,1.36637,454.6,6.12555,409.3,0.1736,432.4,1.70968,366.0,8.3397,357.6
0.163859,467.4,1.2991,427.2,6.33283,389.7,0.167577,441.2,1.90157,349.9,9.14668,336.6,0.456343,538.9,1.38986,452.4,6.25177,401.2,0.176721,430.1,1.74066,349.5,8.50437,353.1
0.166585,462.3,1.32265,419.5,6.45554,386.1,0.170671,439.4,1.96485,346.3,9.31046,332.1,0.532364,538.4,1.41333,451.8,6.37892,396.8,0.179894,426.4,1.80373,346.1,8.83418,348.7
0.169325,461.3,1.36951,418.7,6.58531,380.5,0.173894,435.8,1.99736,341.3,9.47198,326.6,0.579875,535.5,1.43624,449.8,6.50775,395.8,0.183119,426.0,1.83537,331.9,9.0004,342.8
0.171923,457.1,1.39297,415.1,6.70696,375.7,0.179868,432.3,2.06106,337.8,9.63362,317.5,0.58658,531.8,1.45875,447.9,6.63305,393.1,0.186118,424.1,1.92968,331.1,9.16564,341.3
0.174539,453.3,1.41838,413.4,6.83011,372.0,0.182847,429.4,2.09252,337.6,9.79566,313.5,0.718535,529.4,1.4816,446.6,6.75909,392.9,0.19226,422.4,1.96124,327.7,9.32547,339.1
0.177089,450.5,1.44184,412.7,6.9516,367.3,0.185993,425.3,2.12447,331.9,9.96326,310.1,0.792428,529.0,1.52836,443.6,6.88098,391.6,0.20136,421.4,1.99177,322.8,9.48758,325.9
0.179753,448.7,1.48911,408.5,7.07845,361.4,0.188833,421.9,2.18876,325.4,10.1252,303.1,0.803332,527.8,1.55217,442.6,7.00001,389.4,0.207447,419.9,2.02019,320.4,10.1381,323.6
0.182355,444.8,1.51246,407.8,7.20208,357.5,0.191827,416.3,2.21939,322.3,10.4552,299.7,0.805513,519.4,1.57501,442.1,7.11973,388.0,0.221856,415.2,2.05001,315.3,10.3044,318.4
0.184992,443.6,1.55974,406.3,7.47181,351.9,0.194717,414.7,2.24972,317.2,10.6198,297.1,0.809933,519.1,1.59864,439.3,7.24054,386.2,0.228037,411.0,2.11088,309.6,10.4663,314.4
0.187574,440.1,1.58358,405.5,7.59965,351.5,0.197929,413.3,2.28008,313.2,10.7834,296.1,0.814393,515.1,1.64507,439.2,7.36577,384.5,0.231033,408.9,2.16969,306.6,10.7717,310.1
0.190133,437.3,1.63062,403.1,7.71662,349.0,0.200957,413.3,2.34331,310.6,10.9462,292.9,0.818774,513.9,1.6688,437.1,7.48872,383.9,0.302093,408.4,2.22754,304.2,10.9303,304.4
0.195368,435.4,1.65402,401.9,7.83266,343.2,0.203791,411.0,2.37474,308.9,11.1033,290.3,0.832203,513.4,1.69226,434.8,7.61043,383.6,0.341263,407.0,2.25554,304.0,11.2573,295.0
0.198002,433.1,1.6781,401.5,7.94942,339.1,0.20657,409.6,2.40569,302.2,11.2641,285.4,0.872407,510.4,1.73771,434.7,7.73703,383.1,0.347251,404.8,2.28459,300.5,11.5912,291.6
0.200584,431.5,1.70137,392.7,8.06988,336.7,0.209599,409.1,2.46958,296.2,11.4225,281.8,0.886083,498.0,1.76148,431.6,7.87546,382.7,0.367864,402.0,2.31315,299.3,11.7567,285.4
0.203236,426.8,1.72495,392.1,8.19171,335.0,0.215696,404.3,2.52925,294.5,11.6036,278.9,0.92729,495.2,1.78517,429.4,7.9976,382.3,0.373837,397.7,2.34176,297.3,12.0871,281.6
0.20841,422.9,1.74881,389.1,8.31999,333.6,0.221666,399.5,2.55826,294.0,11.7801,277.8,0.958017,494.9,1.80938,424.2,8.12261,376.7,0.376933,395.4,2.37067,294.1,12.4107,276.8
0.211059,421.1,1.77262,388.3,8.4446,328.7,0.224691,397.8,2.58676,293.6,11.9464,271.7,0.988059,493.1,1.8332,421.0,8.49859,374.8,0.383376,393.9,2.42709,293.8,12.5754,276.0
0.216511,420.9,1.7963,382.5,8.57022,326.8,0.230511,397.0,2.61548,291.9,12.105,269.3,0.994968,489.5,1.85765,418.8,8.62305,373.9,0.386608,390.4,2.45482,292.1,12.7384,270.5
0.218982,420.7,1.82048,380.3,8.69534,322.8,0.236257,396.2,2.64492,291.7,12.423,265.8,1.01788,480.4,1.8821,417.7,8.74728,370.8,0.389479,389.4,2.48229,291.2,12.9008,265.3
0.236926,417.6,1.84405,378.8,8.82148,321.4,0.239082,394.8,2.67429,290.3,12.58,264.1,1.07048,475.6,1.90621,417.3,8.8674,369.6,0.392672,388.5,2.59263,290.1,13.0673,257.7
0.239472,417.2,1.86788,372.7,8.94609,317.4,0.242102,391.8,2.70377,290.0,12.739,263.6,1.11529,475.1,1.93159,416.2,8.98669,366.7,0.395582,388.2,2.78563,289.9,13.2326,257.3
0.244687,415.3,1.8919,365.9,9.07242,314.2,0.245183,390.2,2.73268,290.0,12.8959,260.9,1.11756,474.5,1.98157,415.9,9.1091,365.4,0.401654,387.3,2.84107,289.6,13.3969,255.1
0.24727,412.1,1.91598,361.9,9.19831,311.9,0.24819,387.0,2.7613,288.6,13.0532,256.0,1.25591,473.8,2.0061,413.5,9.23378,364.5,0.404624,386.7,2.86889,287.8,13.5607,250.7
