4.5641,419.2,4.74929,439.7,5.20306,425.8,6.73389,403.6,7.14049,386.0,8.12996,387.6,5.36577,407.9,8.32471,434.4,7.96063,391.0,6.90183,403.3,9.92348,408.7,6.77093,425.3
4.69111,414.8,4.87968,433.5,5.33645,422.5,6.91242,399.2,7.31155,382.0,8.30805,384.2,5.48943,402.2,8.53258,426.8,8.17824,387.5,7.08088,391.4,10.1629,402.0,6.94631,416.9
4.81737,402.6,5.00916,430.1,5.47206,418.9,7.08861,373.9,7.66858,379.8,8.4889,379.3,5.61236,401.3,8.74147,421.0,8.3899,379.5,7.44122,388.7,10.4057,399.0,7.12433,412.4
4.94446,399.5,5.13829,427.6,5.60132,416.1,7.78494,372.8,7.841,372.5,8.6705,372.8,5.73952,400.2,8.94945,418.7,8.60267,376.8,7.62069,383.0,10.6478,395.8,7.29983,405.0
5.07065,393.1,5.26723,422.8,5.73539,408.2,7.96179,370.5,8.01138,369.4,8.85205,367.3,5.86177,392.5,9.15769,415.1,8.81374,367.4,7.80146,380.6,10.8883,389.7,7.47593,400.3
5.19657,386.3,5.39571,419.5,6.00632,403.0,8.13785,366.6,8.17921,362.7,9.03366,366.7,6.10871,388.6,9.36956,412.0,9.02712,364.5,7.97892,378.8,11.3654,387.8,7.65512,399.9
5.3218,384.8,5.52751,415.5,6.13006,398.9,8.31322,365.4,8.3501,361.0,9.21416,354.5,6.23226,387.2,9.57737,408.1,9.24266,363.3,8.15646,367.8,11.6083,379.5,7.83351,390.5
5.44711,382.3,5.65594,410.3,6.25764,392.5,8.47942,362.7,8.52134,354.1,9.57819,353.4,6.3548,383.7,9.78658,402.1,9.45464,352.7,8.51195,365.4,11.8456,376.3,8.00842,387.5
5.57487,376.6,5.7874,406.1,6.38937,390.5,8.6437,356.6,8.69335,352.3,9.75995,333.4,6.47713,382.8,9.9946,401.9,9.8782,349.8,8.6888,362.6,12.0874,370.9,8.18469,384.2
5.70095,373.1,5.91618,404.7,6.52218,386.6,8.8181,355.9,8.86178,343.1,10.2911,330.9,6.59953,380.2,10.2018,395.7,10.0893,342.3,8.8645,361.1,12.3253,368.5,8.36019,378.4
5.82674,368.6,6.04559,400.7,6.65598,380.9,8.9924,350.3,9.03353,341.2,10.4625,324.9,6.71878,377.9,10.6225,391.2,10.304,340.9,9.04251,357.2,12.5674,362.8,8.53628,377.9
5.95335,365.1,6.17532,392.6,6.92166,375.1,9.16537,345.0,9.20315,333.9,10.8128,323.3,6.83574,375.1,10.8295,386.1,10.5149,339.9,9.21697,355.0,12.8049,362.3,8.7134,374.6
6.07865,363.1,6.30463,389.0,7.05344,369.7,9.34199,342.6,9.54386,327.8,10.9824,320.4,6.95389,371.5,11.0398,378.4,10.7254,337.5,9.39034,353.4,13.0423,359.5,8.89042,367.9
6.20491,360.7,6.43365,386.4,7.31688,366.8,9.5389,337.9,9.71168,319.5,11.1638,314.0,7.32525,369.5,11.2469,376.8,10.9359,335.1,9.56297,346.5,13.2816,354.2,9.06538,367.4
6.33089,358.9,6.56117,383.8,7.44852,362.3,9.72098,337.5,9.88023,318.8,11.3484,309.8,7.45829,369.4,11.4593,373.5,11.1477,332.2,9.73951,345.3,13.5197,348.3,9.24102,366.5
6.45816,357.6,6.69052,381.5,7.58048,359.1,9.89373,333.1,10.0491,314.7,11.5284,306.8,7.59035,368.1,11.6666,369.9,11.3611,329.1,9.9174,342.4,13.7649,346.1,9.41584,358.2
6.58666,355.3,6.81981,377.8,7.71274,357.8,10.0637,330.3,10.2157,313.9,11.7069,301.1,7.72874,366.0,11.8751,368.6,11.5717,328.2,10.0949,338.2,14.0032,343.9,9.59052,357.0
6.71864,354.0,6.94846,372.7,7.84469,352.2,10.2276,327.3,10.3803,311.5,11.8832,299.3,7.85418,365.3,12.0827,363.6,11.7823,325.3,10.4523,328.6,14.2422,340.8,9.76652,353.2
6.85865,352.4,7.07712,369.6,7.97808,350.8,10.394,321.7,10.5464,306.2,12.0656,294.3,7.97241,361.1,12.2919,359.3,11.994,321.5,10.8107,325.3,14.4803,333.6,9.94048,349.1
6.98789,351.6,7.20513,368.4,8.11062,348.1,10.5612,321.3,10.7114,301.5,12.2481,293.2,8.20944,359.6,12.5061,356.6,12.2048,318.9,10.9908,324.8,14.9568,327.2,10.1177,342.6
7.11007,349.7,7.33299,365.4,8.24288,345.7,10.7266,315.1,10.8764,301.4,12.4276,290.6,8.33053,355.7,12.7142,355.1,12.4189,316.4,11.1694,320.1,15.4316,323.1,10.2929,339.3
7.23584,349.1,7.46018,361.9,8.37534,340.5,10.894,310.5,11.0409,296.6,12.7808,287.8,8.45126,355.1,12.922,351.7,12.6293,313.9,11.3479,313.2,15.6746,320.3,10.4675,333.7
7.36324,348.2,7.58806,361.1,8.50639,339.5,11.0605,306.5,11.2055,294.4,12.948,281.8,8.5721,352.8,13.1288,349.2,12.8395,311.1,11.691,311.3,15.9131,315.6,10.8152,330.2
7.49297,342.8,7.71849,357.7,8.63367,329.2,11.2273,300.2,11.3799,292.0,13.1144,280.9,8.69252,350.6,13.3354,348.6,13.0504,306.9,11.8812,306.1,16.3886,311.3,11.0026,326.9
7.62184,342.4,7.84762,355.5,8.8824,323.5,11.3939,296.5,11.5528,289.1,13.2792,276.8,8.81315,349.1,13.547,347.5,13.2638,305.3,12.0593,300.8,16.628,303.7,11.1745,324.6
7.75137,341.4,7.97631,351.8,9.13962,319.7,11.5599,292.0,11.725,287.8,13.4457,273.7,8.93416,347.6,13.7549,346.1,13.4787,303.0,12.2394,300.4,16.8706,298.7,11.3399,318.9
7.88077,340.0,8.10428,350.5,9.26417,315.7,11.7254,288.6,11.9442,282.5,13.6131,272.4,9.05487,346.9,13.962,344.0,13.6896,302.3,12.4156,296.7,17.1101,298.3,11.5091,311.9
8.01209,336.0,8.23232,347.9,9.39236,314.3,11.8914,286.6,12.2953,282.4,13.7889,267.8,9.29718,345.7,14.3769,338.6,13.9,300.0,12.5946,292.7,17.3473,294.9,11.8481,309.4
8.13086,334.4,8.48884,345.3,9.52127,311.9,12.0548,278.8,12.4686,280.7,13.9628,261.5,9.42798,343.1,14.5895,335.4,14.1107,299.0,12.7832,284.4,17.5842,290.1,12.015,306.9
8.25237,330.9,8.62028,343.4,9.65074,307.9,12.2172,276.5,12.6425,279.2,14.1374,260.6,9.68713,341.3,14.7979,333.1,14.3261,297.0,12.9572,283.7,17.829,288.9,12.1854,302.0
8.3882,326.4,8.74486,339.4,9.77954,306.7,12.3761,266.7,12.816,276.0,14.3089,258.7,9.81501,338.9,15.0066,331.4,14.5399,295.0,13.1231,283.4,18.0628,283.0,12.3536,297.5
8.51974,322.6,8.86677,337.9,9.90878,303.4,12.8579,262.4,12.989,271.8,14.483,256.2,9.93862,335.8,15.2134,328.6,14.7516,291.0,13.3257,282.4,18.5314,279.6,12.5208,295.1
8.6511,319.0,8.9891,334.3,10.0381,300.6,13.0131,260.6,13.6751,266.1,14.6496,254.6,10.2167,333.6,15.4231,325.1,14.9648,286.2,13.4963,278.3,18.7691,279.3,12.69,290.6
8.77709,315.6,9.11047,332.1,10.169,300.3,13.1701,255.5,13.849,260.1,14.8144,251.7,10.3387,331.5,15.6358,323.4,15.1778,284.6,13.6647,277.8,19.0105,275.2,12.8599,289.2
8.89888,312.6,9.23159,330.7,10.2995,297.7,13.472,254.2,14.1898,257.8,14.9813,250.2,10.4765,330.0,15.8443,319.1,15.3938,282.4,13.8381,270.2,19.2463,272.3,13.0293,280.7
9.02225,310.5,9.35311,327.8,10.4286,295.0,13.6215,248.5,14.3578,257.5,15.1522,246.8,10.6036,329.7,16.0511,315.9,15.6064,281.6,14.1794,268.7,19.4808,270.6,13.3678,275.8
9.14473,305.6,9.5997,324.9,10.5565,290.5,13.7705,247.5,14.531,255.0,15.3306,245.6,10.729,327.5,16.2584,312.3,15.8176,280.6,14.3653,264.6,19.7169,266.6,13.7095,270.7
9.26797,300.5,9.7268,324.0,10.6834,288.6,13.9201,246.2,14.704,251.9,15.5075,241.1,10.8539,327.4,16.4673,311.8,16.0298,278.4,14.7043,262.1,20.1936,266.5,13.8795,268.6
9.39142,298.0,9.87181,321.3,10.8104,287.5,14.0693,242.3,14.8763,248.7,15.6832,237.1,11.1067,324.9,16.6798,311.0,16.2416,276.2,14.8709,258.8,20.4298,261.9,14.0448,267.8
9.51588,294.4,9.99947,319.6,10.938,282.9,14.2334,241.5,15.0486,244.4,16.1975,235.2,11.3509,324.5,16.8882,309.4,16.4569,275.2,15.0372,256.3,20.663,261.7,14.2131,266.1
9.64292,289.7,10.1292,319.2,11.0673,282.0,14.3957,238.5,15.5479,242.9,16.3701,231.7,11.4703,321.1,17.095,306.6,16.6664,272.2,15.363,253.5,20.9021,259.0,14.3809,262.3
9.7644,288.6,10.2567,316.4,11.199,279.6,14.56,237.9,15.7132,240.7,16.5365,227.1,11.5891,320.8,17.3025,305.8,16.8771,270.7,15.5309,252.3,21.1339,256.8,14.5508,259.2
9.88432,287.7,10.3878,314.4,11.3282,277.8,14.7259,235.9,15.8816,238.3,16.8736,225.0,11.8296,319.8,17.5113,304.3,17.0868,270.7,15.7029,249.5,21.592,255.6,14.721,257.8
10.0074,287.4,10.5244,310.6,11.4582,275.9,14.8922,234.1,16.051,236.9,17.0425,224.0,12.0697,318.1,17.7229,302.5,17.2995,267.9,15.8729,248.6,21.8246,252.1,14.8888,254.9
10.1281,286.7,10.6654,308.5,11.5877,273.5,15.0556,233.0,16.2206,235.8,17.2119,219.9,12.1885,317.8,17.9303,300.2,17.5142,265.2,16.0356,245.5,22.0632,249.3,15.056,250.7
10.2491,286.5,10.7933,303.7,11.7178,270.1,15.2208,232.0,16.3901,232.6,17.5487,217.7,12.3076,317.1,18.1372,296.6,17.7239,261.5,16.1943,244.5,22.5243,248.9,15.2319,248.6
10.3687,286.1,10.9313,302.0,11.8462,268.7,15.3865,230.8,16.5582,232.4,17.7154,217.2,12.4271,316.2,18.3455,296.1,18.1471,260.5,16.3528,240.3,22.756,246.1,15.4181,245.7
10.49,284.6,11.0653,296.2,11.9751,262.9,15.5523,229.6,16.7262,229.9,17.8817,216.9,12.5463,315.2,18.5551,292.1,18.3601,259.4,16.6702,238.8,23.2324,242.3,15.5813,240.3
10.7314,280.0,11.1936,295.3,12.1052,256.8,15.7168,227.8,16.8947,227.4,18.0486,214.1,12.6661,313.9,18.7688,291.5,18.5745,258.9,16.9884,237.0,23.6974,242.0,15.9154,238.6
10.8566,279.6,11.3277,292.5,12.2349,252.2,15.8819,226.2,17.0653,226.3,18.211,212.5,12.7851,313.8,18.9757,287.4,18.7849,258.0,17.3068,235.0,23.9277,241.1,16.0807,236.7
11.2493,273.2,11.4537,289.7,12.3616,250.7,16.0471,225.4,17.4043,222.6,18.5421,209.5,12.9053,311.9,19.1829,285.7,18.9942,256.8,17.4639,234.8,24.1644,238.5,16.2485,236.0
11.3712,272.5,11.5769,287.8,12.4863,249.7,16.2112,222.4,17.5716,221.5,18.7068,207.6,13.0342,310.6,19.3898,284.0,19.2056,255.9,17.6228,232.8,24.3969,237.3,16.4125,231.8
11.493,272.1,11.7008,286.1,12.6143,248.6,16.5427,219.3,17.9026,220.4,18.874,206.2,13.1607,308.2,19.5965,282.6,19.4149,253.7,17.9351,229.5,24.6282,234.6,16.5769,231.6
11.626,270.1,11.8264,281.5,12.7432,246.6,16.7091,216.7,18.0615,219.6,19.0441,205.2,13.6445,307.9,20.0178,280.4,19.6296,251.9,18.0928,228.9,24.8571,232.2,16.7412,231.3
11.7527,268.0,12.0814,277.0,12.8703,246.4,16.8784,216.6,18.2153,219.2,19.2109,204.1,14.0061,307.9,20.226,279.1,19.8404,250.9,18.2473,228.3,25.321,229.7,16.9294,226.7
11.8803,264.0,12.2185,274.4,12.9974,245.4,17.0467,213.9,18.3701,217.3,19.3736,202.9,14.6681,307.2,20.6405,276.7,20.051,250.3,18.4006,226.8,25.5516,228.8,17.1019,224.9
12.0101,260.1,12.3419,271.5,13.1251,244.2,17.2147,213.3,18.6809,217.0,19.5366,201.3,14.9101,306.1,21.0574,274.8,20.262,250.2,18.5553,224.9,25.7837,227.2,17.2693,222.9
12.2601,257.4,12.5936,269.7,13.2589,242.3,17.3838,211.7,18.8357,216.9,19.7007,198.9,15.1515,305.3,21.2648,273.6,20.4709,248.7,18.7071,224.2,26.0175,222.4,17.4361,220.6
12.3835,256.2,12.7202,268.4,13.3857,241.1,17.5529,210.8,18.9913,216.2,19.8672,196.4,15.3949,303.8,21.4712,272.7,20.8956,248.5,18.8612,223.2,26.4871,217.9,17.7864,218.6
12.5065,254.7,12.8474,266.4,13.5204,240.5,17.7191,203.8,19.1465,213.1,20.1981,193.0,15.6391,302.0,21.6778,271.7,21.1048,246.6,19.0169,221.0,26.7175,216.3,18.1235,215.6
12.6296,252.1,12.9707,264.8,13.651,239.5,18.0533,199.7,19.3045,212.1,20.3627,191.3,16.003,300.7,21.8885,270.0,21.5264,245.4,19.3311,219.4,26.9497,214.9,18.2858,213.7
12.7528,251.8,13.0923,262.9,13.7815,234.6,18.3925,198.3,19.6145,211.3,20.5281,189.9,16.3792,300.3,22.0953,267.5,21.9503,244.3,19.658,216.6,27.1873,213.6,18.4515,212.6
12.881,251.0,13.2178,261.4,14.0419,233.5,18.5612,195.8,19.7708,210.2,20.693,189.1,16.5048,298.8,22.5078,267.2,22.1606,244.1,19.8308,214.2,27.4189,213.4,18.6114,210.8
13.0066,249.5,13.3481,259.2,14.3025,231.3,18.8957,193.8,19.9282,209.4,20.8567,187.8,16.7733,298.0,22.7154,265.3,22.3723,242.0,20.0059,213.7,27.6503,212.0,18.7749,210.2
13.255,246.5,13.473,257.6,14.4321,229.5,19.2162,189.8,20.0858,207.9,21.187,185.0,16.9028,293.6,22.9272,264.1,22.7995,240.8,20.1749,210.9,27.8823,209.0,18.9352,207.5
13.3817,246.5,13.6036,255.5,14.5607,227.7,19.5414,187.9,20.2406,206.9,21.3446,184.5,17.0228,292.4,23.1342,262.2,23.0096,239.0,20.3517,209.1,28.1136,208.4,19.255,207.1
13.6224,246.2,13.7339,253.0,14.8198,223.7,19.7047,187.2,20.3956,206.0,21.5044,183.8,17.1435,290.5,23.3405,261.2,23.2206,237.6,20.5265,208.9,28.347,205.8,19.4169,206.1
13.7421,245.0,13.8621,250.4,15.0753,222.1,19.8691,185.3,20.5538,204.7,21.6658,181.5,17.2651,290.1,23.5461,261.1,23.4335,236.2,20.6865,206.2,28.5758,204.5,19.5774,202.7
13.8623,244.9,13.9909,247.8,15.2066,219.2,20.033,184.8,20.7084,203.0,21.8248,179.6,17.3872,289.7,23.9646,260.9,23.6464,234.6,20.8458,206.0,28.807,203.4,19.9036,201.2
13.9831,244.5,14.1216,245.7,15.3346,217.3,20.1946,184.1,21.0205,202.0,22.1521,177.2,17.6345,288.3,24.1729,260.0,23.8616,233.5,21.0029,204.1,29.0368,201.5,20.0674,199.2
14.2241,243.5,14.2494,244.0,15.4642,215.7,20.3571,181.7,21.3491,201.1,22.3134,175.5,17.7562,287.4,24.3798,259.5,24.0737,232.1,21.4932,202.3,29.2684,199.6,20.2319,194.8
14.461,243.3,14.3791,240.1,15.5926,212.5,20.5193,180.4,21.4982,199.4,22.4706,173.2,18.5943,287.3,24.5871,258.9,24.2848,231.4,21.6615,200.2,29.4957,197.9,20.4033,192.0
14.5823,241.9,14.5088,239.3,15.7218,210.5,20.6827,178.2,21.6541,198.3,22.7757,172.0,18.7115,286.6,24.7943,258.4,24.4971,230.0,21.828,199.5,29.7206,194.9,20.5692,188.6
14.826,240.4,14.6385,235.1,15.8521,209.5,20.845,177.8,21.9686,196.3,23.0779,169.7,19.0648,284.9,25.0049,257.8,24.7092,229.1,21.9944,197.4,29.9483,194.8,20.9028,184.5
14.9548,239.6,14.7666,234.9,15.9796,208.7,21.0057,176.4,22.3006,195.3,23.234,168.9,19.1865,284.6,25.2122,253.7,24.924,228.3,22.1686,197.2,30.1735,193.5,21.0673,180.3
15.0759,239.0,14.8954,233.8,16.2388,207.7,21.1646,175.0,22.4555,195.1,23.3864,168.9,19.5524,283.7,25.6266,252.7,25.3428,227.4,22.3215,195.0,30.3983,190.2,21.3994,178.3
15.1931,238.5,15.0236,233.1,16.3684,205.3,21.3222,171.7,22.6013,195.0,23.5362,167.4,19.6754,283.3,25.8332,250.8,25.5514,226.7,22.4743,194.4,30.6194,189.1,21.7292,177.2
15.4343,237.4,15.1527,232.9,16.6251,205.0,21.6361,170.5,22.8952,193.7,23.6863,167.4,19.9202,282.7,26.0452,250.2,25.7615,225.9,22.6261,192.8,30.8427,187.9,21.8903,176.2
15.5549,236.5,15.2807,231.3,16.7541,204.8,21.7896,168.7,23.0463,193.5,23.8376,166.6,20.0419,281.8,26.2534,249.0,25.9753,224.2,22.7774,192.3,31.07,185.0,22.0491,174.2
15.6776,233.9,15.4074,230.3,16.8817,201.6,22.0989,167.9,23.3473,191.7,23.9908,165.7,20.1633,281.5,26.4607,248.6,26.3972,223.3,23.0773,191.3,31.2958,183.7,22.3716,173.3
15.9319,232.5,15.5342,230.1,17.0099,199.2,22.2519,167.0,23.6532,190.1,24.1408,164.9,20.6476,280.0,26.6682,247.4,26.6073,222.8,23.2255,190.4,31.5208,183.3,22.5311,171.7
16.0588,231.5,15.6692,228.7,17.1403,199.0,22.4062,166.4,23.9699,190.0,24.6038,163.1,21.0086,279.8,26.8755,246.3,26.8454,222.5,23.3723,189.9,31.7422,182.3,22.8458,171.2
16.1871,230.0,15.7971,226.8,17.2689,197.1,22.5576,164.1,24.1368,189.6,24.7761,162.3,21.1293,279.6,27.0874,245.7,27.0601,221.9,23.6752,189.2,31.9635,180.6,23.003,169.2
16.3159,229.7,15.9252,226.2,17.3988,196.2,22.8723,162.8,24.3187,187.6,24.9351,160.6,21.2515,278.3,27.5028,245.0,27.2702,221.0,23.8268,186.2,32.1879,179.5,23.1589,168.1
16.4415,228.6,16.0544,225.5,17.5268,194.8,23.0285,161.1,24.4898,187.2,25.4043,158.7,21.374,278.0,27.7123,244.5,27.4784,220.1,24.2755,184.6,32.4151,178.3,23.3082,168.1
16.5667,227.0,16.1833,222.2,17.6554,194.1,23.1847,160.2,24.6523,187.0,25.7182,157.9,21.6197,277.1,27.9213,244.4,27.6856,219.2,24.4275,182.8,32.6362,177.7,23.4558,166.0
16.6912,226.3,16.3124,219.3,17.7844,194.1,23.3423,159.7,24.8178,186.0,25.8774,154.9,21.7404,276.1,28.1326,244.0,27.8931,218.7,24.5804,182.1,32.8568,175.8,23.6061,161.9
16.9319,225.0,16.5724,218.6,17.9112,193.1,23.6485,159.0,24.9825,185.7,26.5198,154.4,21.8618,275.6,28.3404,243.8,28.1063,218.1,24.883,182.0,33.0718,174.1,24.0683,159.7
17.172,224.9,16.7014,216.8,18.0383,191.1,24.0803,158.5,25.144,185.4,26.6873,153.5,21.983,274.8,28.5474,243.5,28.3161,217.8,25.0321,181.3,33.2919,174.0,24.2391,155.1
17.4136,224.2,16.8314,215.4,18.1692,190.4,24.2245,158.2,25.4521,183.6,26.8587,152.3,22.1054,274.5,28.7541,242.0,28.5273,216.7,25.18,179.9,33.5196,172.4,24.4053,153.6
17.5375,223.2,16.9579,214.7,18.2983,188.5,24.5175,156.8,25.6037,182.4,27.0264,150.6,22.2287,273.4,29.1735,241.5,28.7367,216.3,25.4784,179.0,33.74,171.2,24.7519,152.0
17.7837,223.1,17.0862,214.5,18.4274,188.1,24.6648,156.8,25.7536,182.2,27.357,150.3,23.0773,271.3,29.3819,241.1,28.9464,215.3,25.9472,178.5,33.9568,171.0,24.9069,150.6
17.9046,220.2,17.2144,212.5,18.5547,187.6,24.8142,156.0,26.0958,182.1,27.5189,148.3,23.8084,270.2,29.5886,240.6,29.161,213.7,26.2472,178.1,34.1756,169.9,25.0611,149.0
18.1451,218.8,17.3422,211.8,18.6821,185.4,24.9641,155.8,26.2614,180.1,27.6842,146.9,24.1702,269.3,29.796,237.0,29.3713,212.3,26.3966,177.2,34.3938,169.1,25.358,147.9
18.4013,217.9,17.4708,210.6,18.8109,185.0,25.1128,154.1,26.7396,178.9,27.8531,146.5,24.6538,268.5,30.0031,236.7,29.5822,212.1,26.6974,176.3,34.8307,169.0,25.5052,146.4
18.6471,216.2,17.6001,209.3,18.9379,183.2,25.2619,153.6,26.8959,177.9,28.0202,145.3,25.2569,267.8,30.42,234.8,29.7926,210.7,27.1432,174.5,35.0444,168.0,25.9458,145.0
